# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 3 1 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 9 15800 8 0 0 1
 1.600000E+01 15 15797 11 3 0 1
 2.000000E+01 25 15792 20 2 0 3
 2.400000E+01 28 15786 20 5 0 3
 2.800000E+01 35 15778 27 2 2 4
 3.200000E+01 43 15772 32 3 3 5
 3.600000E+01 59 15764 44 5 4 6
 4.000000E+01 73 15750 53 8 5 7
 4.400000E+01 101 15723 72 12 8 9
 4.800000E+01 134 15679 95 18 8 13
 5.200000E+01 184 15610 127 22 11 24
 5.600000E+01 237 15524 148 33 19 37
 6.000000E+01 313 15461 206 30 26 51
 6.400000E+01 399 15388 259 40 32 68
 6.800000E+01 487 15304 297 59 38 93
 7.200000E+01 624 15134 378 81 49 116
 7.600000E+01 859 14930 540 98 65 156
 8.000000E+01 1062 14711 672 115 78 197
 8.400000E+01 1324 14434 830 144 106 244
 8.800000E+01 1696 14042 1058 174 141 323
 9.200000E+01 2181 13558 1342 231 195 413
 9.600000E+01 2764 13014 1700 298 232 534
 1.000000E+02 3555 12300 2203 368 300 684
 1.040000E+02 4438 11451 2720 462 386 870
 1.080000E+02 5494 10406 3315 597 473 1109
 1.120000E+02 6809 9241 4029 757 609 1414
 1.160000E+02 8420 7856 4928 931 766 1795
 1.200000E+02 10080 6452 5765 1103 955 2257
 1.240000E+02 12195 5013 6838 1345 1188 2824
 1.280000E+02 14343 3658 7665 1709 1478 3491
 1.320000E+02 16699 2458 8564 1943 1831 4361
 1.360000E+02 18663 1541 8797 2279 2269 5318
 1.400000E+02 20997 882 9108 2642 2803 6444
 1.440000E+02 23101 482 9106 2926 3355 7714
 1.480000E+02 24806 268 8668 3068 3954 9116
 1.520000E+02 26301 147 7967 3217 4584 10533
 1.560000E+02 27221 84 6873 3131 5207 12010
 1.600000E+02 27822 46 5484 3104 5833 13401
 1.640000E+02 28319 29 4288 2828 6421 14782
 1.680000E+02 28484 19 3065 2531 6941 15947
 1.720000E+02 28577 10 2096 2081 7419 16981
 1.760000E+02 28665 6 1399 1647 7791 17828
 1.800000E+02 28721 4 905 1258 8061 18497
 1.840000E+02 28719 3 555 868 8285 19011
 1.880000E+02 28743 3 322 651 8445 19325
 1.920000E+02 28711 3 172 427 8546 19566
 1.960000E+02 28708 3 101 250 8611 19746
 2.000000E+02 28713 3 62 167 8648 19836

#Simulation ended (eff.: 0.950319, detail below)
	#Events: 615779
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
