# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99987 7 5 1 3
 8.000000E+00 32 99964 22 3 2 5
 1.200000E+01 33 99957 23 1 2 7
 1.600000E+01 40 99952 25 4 2 9
 2.000000E+01 54 99932 31 8 3 12
 2.400000E+01 67 99922 41 6 5 15
 2.800000E+01 87 99901 43 15 8 21
 3.200000E+01 134 99865 79 15 11 29
 3.600000E+01 153 99828 83 17 15 38
 4.000000E+01 207 99769 118 20 20 49
 4.400000E+01 277 99694 169 29 25 54
 4.800000E+01 352 99613 211 37 30 74
 5.200000E+01 477 99484 300 45 40 92
 5.600000E+01 592 99364 367 64 48 113
 6.000000E+01 753 99167 451 87 65 150
 6.400000E+01 939 98964 552 116 81 190
 6.800000E+01 1193 98682 706 133 101 253
 7.200000E+01 1574 98281 943 165 134 332
 7.600000E+01 1954 97813 1138 205 160 451
 8.000000E+01 2494 97229 1444 282 213 555
 8.400000E+01 3262 96432 1893 394 272 703
 8.800000E+01 4082 95433 2377 455 358 892
 9.200000E+01 5256 94159 3064 600 460 1132
 9.600000E+01 6718 92498 3876 781 586 1475
 1.000000E+02 8560 90405 4920 986 770 1884
 1.040000E+02 10620 87880 5990 1240 991 2399
 1.080000E+02 13442 84673 7505 1609 1286 3042
 1.120000E+02 16791 80724 9345 1907 1666 3873
 1.160000E+02 20619 76099 11210 2478 2068 4863
 1.200000E+02 25084 70534 13203 3088 2631 6162
 1.240000E+02 30397 63857 15564 3770 3306 7757
 1.280000E+02 35900 56241 17709 4486 4079 9626
 1.320000E+02 41742 48009 19534 5243 5073 11892
 1.360000E+02 48207 39411 21194 6198 6243 14572
 1.400000E+02 53912 30704 21572 7158 7567 17615
 1.440000E+02 59137 22345 21403 7735 9035 20964
 1.480000E+02 63780 15235 20196 8418 10571 24595
 1.520000E+02 67680 9725 18253 8688 12257 28482
 1.560000E+02 70518 5777 15456 8503 13927 32632
 1.600000E+02 72625 3332 12450 8134 15549 36492
 1.640000E+02 74009 1889 9188 7550 17107 40164
 1.680000E+02 75131 1043 6711 6587 18445 43388
 1.720000E+02 75793 593 4655 5399 19617 46122
 1.760000E+02 76305 364 3011 4267 20592 48435
 1.800000E+02 76592 249 1900 3256 21324 50112
 1.840000E+02 76845 181 1198 2358 21846 51443
 1.880000E+02 76937 143 664 1652 22205 52416
 1.920000E+02 77081 117 400 1136 22489 53056
 1.960000E+02 77130 104 211 721 22687 53511
 2.000000E+02 77154 100 120 451 22800 53783

#Simulation ended (eff.: 0.947886, detail below)
	#Events: 1422226
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
