"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127487 12 6 1 3
"3" 8 47 127462 36 4 2 5
"4" 12 56 127451 44 2 2 8
"5" 16 68 127439 48 8 2 10
"6" 20 96 127411 66 12 3 15
"7" 24 124 127383 81 14 8 21
"8" 28 166 127339 102 21 14 29
"9" 32 221 127283 140 22 19 40
"10" 36 275 127226 170 28 25 52
"11" 40 355 127143 222 36 31 66
"12" 44 471 127021 311 48 39 73
"13" 48 619 126872 406 67 46 100
"14" 52 829 126654 554 79 61 135
"15" 56 1061 126416 695 110 82 174
"16" 60 1351 126120 868 141 109 233
"17" 64 1666 125785 1049 178 135 304
"18" 68 2114 125337 1308 234 164 408
"19" 72 2773 124661 1718 303 220 532
"20" 76 3564 123863 2213 367 274 710
"21" 80 4520 122856 2801 478 358 883
"22" 84 5817 121552 3593 637 466 1121
"23" 88 7419 119913 4599 773 609 1438
"24" 92 9447 117815 5788 1025 801 1833
"25" 96 12069 115130 7376 1314 998 2381
"26" 100 15337 111799 9341 1626 1308 3062
"27" 104 19166 107844 11559 2031 1675 3901
"28" 108 24032 102893 14284 2662 2135 4951
"29" 112 29895 96910 17607 3225 2751 6312
"30" 116 36724 89919 21254 4097 3423 7950
"31" 120 44619 81860 25176 5046 4322 10075
"32" 124 53684 72621 29458 6131 5408 12687
"33" 128 63532 62563 33604 7474 6698 15756
"34" 132 73775 52245 37316 8597 8315 19547
"35" 136 83805 42079 39578 10138 10201 23888
"36" 140 93534 32271 40587 11714 12403 28830
"37" 144 102522 23245 40449 12827 14843 34403
"38" 148 110201 15716 38482 13859 17385 40475
"39" 152 116059 9981 34709 14358 20140 46852
"40" 156 120348 5925 29682 14136 22949 53581
"41" 160 123063 3408 23872 13630 25659 59902
"42" 164 124854 1934 18027 12544 28289 65994
"43" 168 125890 1073 13050 11014 30511 71315
"44" 172 126468 609 9044 9050 32502 75872
"45" 176 126852 372 5951 7147 34125 79629
"46" 180 127066 254 3785 5475 35338 82468
"47" 184 127182 185 2318 3899 36265 84700
"48" 188 127274 146 1340 2789 36891 86254
"49" 192 127332 120 781 1879 37342 87330
"50" 196 127355 107 431 1182 37652 88090
"51" 200 127384 103 241 775 37835 88533
