# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 7000 0 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 7 6999 6 1 0 0
 1.600000E+01 8 6997 7 0 0 1
 2.000000E+01 9 6997 7 1 0 1
 2.400000E+01 7 6995 4 1 0 2
 2.800000E+01 11 6991 8 1 0 2
 3.200000E+01 20 6990 17 1 0 2
 3.600000E+01 14 6986 12 0 0 2
 4.000000E+01 19 6986 17 0 0 2
 4.400000E+01 27 6985 22 3 0 2
 4.800000E+01 44 6980 32 7 1 4
 5.200000E+01 50 6971 34 7 1 8
 5.600000E+01 67 6958 47 8 2 10
 6.000000E+01 105 6937 77 12 3 13
 6.400000E+01 122 6903 80 13 9 20
 6.800000E+01 151 6879 97 17 13 24
 7.200000E+01 194 6836 127 15 16 36
 7.600000E+01 283 6785 194 22 21 46
 8.000000E+01 342 6705 242 17 22 61
 8.400000E+01 428 6639 298 26 29 75
 8.800000E+01 543 6539 387 31 35 90
 9.200000E+01 730 6425 513 63 46 108
 9.600000E+01 932 6268 649 82 60 141
 1.000000E+02 1125 6060 775 99 78 173
 1.040000E+02 1438 5838 1004 103 108 223
 1.080000E+02 1819 5554 1249 154 128 288
 1.120000E+02 2334 5207 1592 210 166 366
 1.160000E+02 2879 4780 1934 255 218 472
 1.200000E+02 3765 4318 2596 289 275 605
 1.240000E+02 4439 3731 2960 373 344 762
 1.280000E+02 5323 3200 3544 420 417 942
 1.320000E+02 6362 2581 4150 542 508 1162
 1.360000E+02 7607 1891 4797 741 624 1445
 1.400000E+02 8671 1269 5336 785 778 1772
 1.440000E+02 9955 822 5902 981 944 2128
 1.480000E+02 10998 478 6186 1072 1138 2602
 1.520000E+02 12045 282 6221 1305 1369 3150
 1.560000E+02 12781 154 5998 1389 1641 3753
 1.600000E+02 13376 80 5619 1431 1922 4404
 1.640000E+02 13546 46 4820 1460 2216 5050
 1.680000E+02 13767 22 4140 1415 2507 5705
 1.720000E+02 13560 10 3104 1344 2800 6312
 1.760000E+02 13644 4 2436 1265 3047 6896
 1.800000E+02 13343 1 1653 1016 3286 7388
 1.840000E+02 13154 0 1058 821 3458 7817
 1.880000E+02 13103 0 684 685 3596 8138
 1.920000E+02 13033 0 434 493 3708 8398
 1.960000E+02 13026 0 290 367 3798 8571
 2.000000E+02 12941 0 153 236 3847 8705

#Simulation ended (eff.: 0.962360, detail below)
	#Events: 466119
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
