# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99990 7 4 1 2
 8.000000E+00 17 99981 9 1 3 4
 1.200000E+01 19 99978 9 2 3 5
 1.600000E+01 32 99968 21 3 3 5
 2.000000E+01 29 99964 18 2 3 6
 2.400000E+01 51 99951 29 8 4 10
 2.800000E+01 60 99935 35 7 5 13
 3.200000E+01 70 99914 41 7 7 15
 3.600000E+01 110 99889 72 11 8 19
 4.000000E+01 134 99861 84 16 10 24
 4.400000E+01 161 99814 92 19 17 33
 4.800000E+01 206 99774 118 25 21 42
 5.200000E+01 261 99709 147 29 29 56
 5.600000E+01 337 99641 191 41 35 70
 6.000000E+01 403 99534 207 59 41 96
 6.400000E+01 537 99416 303 60 53 121
 6.800000E+01 691 99272 399 78 65 149
 7.200000E+01 880 99058 510 96 84 190
 7.600000E+01 1101 98778 636 118 105 242
 8.000000E+01 1443 98407 825 163 129 326
 8.400000E+01 1892 97900 1109 211 165 407
 8.800000E+01 2386 97337 1395 253 213 525
 9.200000E+01 2985 96623 1718 335 264 668
 9.600000E+01 3725 95749 2128 424 327 846
 1.000000E+02 4876 94582 2821 555 425 1075
 1.040000E+02 6142 93170 3563 676 542 1361
 1.080000E+02 7851 91232 4533 901 694 1723
 1.120000E+02 9890 88902 5648 1187 885 2170
 1.160000E+02 12514 85845 7118 1448 1167 2781
 1.200000E+02 15270 82274 8429 1837 1488 3516
 1.240000E+02 18955 78051 10300 2290 1891 4474
 1.280000E+02 23315 72709 12395 2875 2380 5665
 1.320000E+02 28267 66458 14634 3479 3018 7136
 1.360000E+02 33688 59266 16869 4132 3763 8924
 1.400000E+02 39556 51450 18991 4841 4713 11011
 1.440000E+02 45561 42876 20495 5861 5757 13448
 1.480000E+02 51528 34082 21435 6726 6998 16369
 1.520000E+02 57139 25533 21711 7404 8414 19610
 1.560000E+02 62343 17830 21074 8064 9950 23255
 1.600000E+02 66473 11721 19150 8578 11581 27164
 1.640000E+02 69597 7160 16653 8665 13233 31046
 1.680000E+02 71807 4154 13465 8466 14893 34983
 1.720000E+02 73545 2347 10525 7739 16487 38794
 1.760000E+02 74598 1328 7571 7037 17909 42081
 1.800000E+02 75473 781 5326 5932 19215 45000
 1.840000E+02 76182 458 3649 4845 20257 47431
 1.880000E+02 76499 304 2326 3768 21043 49362
 1.920000E+02 76730 218 1402 2736 21690 50902
 1.960000E+02 76825 176 811 1947 22129 51938
 2.000000E+02 76937 144 487 1315 22438 52697

#Simulation ended (eff.: 0.948012, detail below)
	#Events: 1415948
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
