"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 4 1 5
"3" 8 22 12737 12 3 1 6
"4" 12 22 12736 10 2 2 8
"5" 16 29 12731 14 4 2 9
"6" 20 34 12726 15 4 3 12
"7" 24 37 12723 16 2 4 15
"8" 28 46 12713 22 1 4 19
"9" 32 48 12711 15 6 6 21
"10" 36 52 12708 17 5 6 24
"11" 40 54 12705 14 7 9 24
"12" 44 63 12693 19 8 9 27
"13" 48 70 12689 23 7 11 29
"14" 52 75 12685 21 9 14 31
"15" 56 79 12681 22 7 17 33
"16" 60 85 12674 19 8 19 39
"17" 64 88 12671 18 3 21 46
"18" 68 92 12668 17 4 22 49
"19" 72 97 12663 21 5 22 49
"20" 76 100 12658 19 3 23 55
"21" 80 107 12652 22 6 23 56
"22" 84 111 12649 21 9 24 57
"23" 88 116 12644 20 8 26 62
"24" 92 117 12640 14 9 28 66
"25" 96 126 12634 20 8 29 69
"26" 100 131 12629 23 3 32 73
"27" 104 132 12627 18 4 34 76
"28" 108 135 12624 16 5 34 80
"29" 112 139 12620 13 8 34 84
"30" 116 148 12612 18 7 37 86
"31" 120 155 12604 21 7 38 89
"32" 124 158 12602 19 10 39 90
"33" 128 160 12600 18 8 41 93
"34" 132 167 12593 19 8 42 98
"35" 136 174 12586 21 5 45 103
"36" 140 177 12583 20 3 48 106
"37" 144 179 12579 16 6 48 109
"38" 148 183 12577 14 7 49 113
"39" 152 188 12572 16 4 51 117
"40" 156 187 12571 8 7 52 120
"41" 160 201 12559 19 5 53 124
"42" 164 203 12555 17 8 53 125
"43" 168 205 12554 14 10 53 128
"44" 172 206 12551 13 8 54 131
"45" 176 208 12550 9 7 58 134
"46" 180 216 12543 12 8 60 136
"47" 184 219 12540 13 7 62 137
"48" 188 222 12538 13 6 63 140
"49" 192 223 12536 9 7 64 143
"50" 196 227 12533 9 8 65 145
"51" 200 226 12533 5 5 67 149
