# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 1 15800 1 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 4 15800 4 0 0 0
 1.600000E+01 10 15800 9 1 0 0
 2.000000E+01 7 15798 7 0 0 0
 2.400000E+01 7 15795 6 1 0 0
 2.800000E+01 9 15793 7 2 0 0
 3.200000E+01 19 15787 15 4 0 0
 3.600000E+01 28 15781 23 5 0 0
 4.000000E+01 38 15774 31 5 1 1
 4.400000E+01 49 15761 39 3 2 5
 4.800000E+01 70 15753 54 7 3 6
 5.200000E+01 80 15721 51 14 7 8
 5.600000E+01 115 15697 78 12 9 16
 6.000000E+01 135 15678 94 7 14 20
 6.400000E+01 170 15651 112 15 15 28
 6.800000E+01 215 15598 142 22 15 36
 7.200000E+01 290 15536 187 30 25 48
 7.600000E+01 391 15454 253 49 29 60
 8.000000E+01 517 15331 338 60 38 81
 8.400000E+01 649 15187 412 77 49 111
 8.800000E+01 830 14990 517 93 67 153
 9.200000E+01 1086 14758 689 102 94 201
 9.600000E+01 1378 14464 858 136 121 263
 1.000000E+02 1778 14113 1112 172 152 342
 1.040000E+02 2195 13672 1334 230 203 428
 1.080000E+02 2777 13097 1680 280 261 556
 1.120000E+02 3525 12395 2128 378 327 692
 1.160000E+02 4337 11481 2592 457 410 878
 1.200000E+02 5531 10480 3322 603 507 1099
 1.240000E+02 6739 9287 3923 751 652 1413
 1.280000E+02 8426 7998 4938 899 802 1787
 1.320000E+02 10093 6516 5727 1104 1005 2257
 1.360000E+02 12161 5080 6695 1391 1248 2827
 1.400000E+02 14269 3687 7578 1666 1541 3484
 1.440000E+02 16566 2502 8325 2020 1911 4310
 1.480000E+02 18776 1598 8802 2373 2309 5292
 1.520000E+02 20899 905 9041 2654 2797 6407
 1.560000E+02 23036 512 9154 2856 3370 7656
 1.600000E+02 24842 292 8754 3150 3927 9011
 1.640000E+02 26209 163 7948 3187 4589 10485
 1.680000E+02 27211 77 6819 3286 5218 11888
 1.720000E+02 27892 42 5560 3151 5881 13300
 1.760000E+02 28354 21 4271 2846 6515 14722
 1.800000E+02 28604 12 3162 2469 7037 15936
 1.840000E+02 28765 5 2194 2153 7463 16955
 1.880000E+02 28780 5 1448 1696 7819 17817
 1.920000E+02 28842 1 925 1342 8088 18487
 1.960000E+02 28806 0 552 950 8303 19001
 2.000000E+02 28784 0 330 654 8449 19351

#Simulation ended (eff.: 0.951079, detail below)
	#Events: 610491
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
