"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 23 127487 13 4 2 4
"3" 8 32 127478 22 3 3 4
"4" 12 41 127468 28 5 4 4
"5" 16 45 127463 30 4 5 6
"6" 20 57 127452 31 10 7 9
"7" 24 70 127439 39 12 9 10
"8" 28 100 127407 64 8 13 15
"9" 32 114 127392 71 7 15 21
"10" 36 143 127361 84 15 19 25
"11" 40 182 127324 110 17 23 32
"12" 44 240 127265 147 24 26 43
"13" 48 304 127201 183 31 35 55
"14" 52 386 127117 237 36 41 72
"15" 56 481 127014 288 56 48 89
"16" 60 638 126857 394 69 61 114
"17" 64 821 126672 503 104 77 137
"18" 68 1067 126416 661 116 93 197
"19" 72 1346 126132 846 130 114 256
"20" 76 1742 125728 1087 189 142 324
"21" 80 2263 125176 1436 236 180 411
"22" 84 2869 124555 1787 297 247 538
"23" 88 3656 123752 2257 384 308 707
"24" 92 4723 122685 2912 496 401 914
"25" 96 5953 121399 3658 618 519 1158
"26" 100 7670 119641 4712 794 658 1506
"27" 104 9749 117528 6000 954 846 1949
"28" 108 12141 115065 7354 1254 1072 2461
"29" 112 15335 111809 9196 1610 1361 3168
"30" 116 19164 107909 11360 2122 1726 3956
"31" 120 24000 102970 14180 2573 2182 5065
"32" 124 29489 97312 17123 3249 2733 6384
"33" 128 36370 90284 20785 4083 3466 8036
"34" 132 44150 82320 24695 4959 4336 10160
"35" 136 53028 73242 28965 6020 5376 12667
"36" 140 62822 63288 33170 7282 6661 15709
"37" 144 73007 52981 36670 8757 8169 19411
"38" 148 83262 42626 39430 9937 10020 23875
"39" 152 93040 32710 40648 11506 12109 28777
"40" 156 102032 23725 40445 12680 14458 34449
"41" 160 109684 16196 38491 13625 17023 40545
"42" 164 115720 10302 34887 14157 19750 46926
"43" 168 120137 6130 29913 14204 22578 53442
"44" 172 122947 3496 24205 13720 25266 59756
"45" 176 124821 1916 18579 12607 27921 65714
"46" 180 125801 1069 13321 11171 30182 71127
"47" 184 126406 645 9027 9386 32123 75870
"48" 188 126781 403 5959 7476 33739 79607
"49" 192 127035 271 3708 5674 34992 82661
"50" 196 127180 197 2258 4125 35947 84850
"51" 200 127251 170 1326 2880 36668 86377
