"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 4 3 3
"3" 8 20 12740 10 2 3 5
"4" 12 22 12738 11 2 3 6
"5" 16 26 12734 13 3 3 7
"6" 20 26 12733 11 3 4 8
"7" 24 28 12732 9 3 4 12
"8" 28 31 12729 10 3 4 14
"9" 32 39 12721 14 5 5 15
"10" 36 42 12718 16 2 8 16
"11" 40 43 12717 13 4 8 18
"12" 44 44 12715 11 4 8 21
"13" 48 47 12713 13 3 9 22
"14" 52 52 12708 14 4 10 24
"15" 56 55 12705 13 5 11 26
"16" 60 56 12703 13 4 11 28
"17" 64 60 12700 12 5 15 28
"18" 68 64 12696 13 4 16 31
"19" 72 68 12692 15 3 17 33
"20" 76 70 12689 14 4 18 34
"21" 80 75 12684 18 1 21 35
"22" 84 76 12681 13 5 21 37
"23" 88 81 12678 14 5 21 41
"24" 92 88 12671 16 6 21 45
"25" 96 94 12666 21 4 22 47
"26" 100 96 12663 16 8 23 49
"27" 104 104 12656 16 7 27 54
"28" 108 109 12651 16 7 27 59
"29" 112 111 12649 17 4 29 61
"30" 116 112 12648 13 7 29 63
"31" 120 117 12643 14 4 31 68
"32" 124 121 12639 13 6 32 70
"33" 128 122 12638 8 9 33 72
"34" 132 129 12631 11 7 34 77
"35" 136 131 12629 12 5 36 78
"36" 140 131 12629 9 4 37 81
"37" 144 131 12628 8 3 37 83
"38" 148 138 12622 10 7 37 84
"39" 152 143 12616 12 6 39 86
"40" 156 144 12616 12 4 39 89
"41" 160 148 12611 12 4 41 91
"42" 164 151 12609 11 4 42 94
"43" 168 152 12608 12 4 42 94
"44" 172 154 12606 11 3 44 96
"45" 176 159 12601 12 7 44 96
"46" 180 160 12600 10 8 45 97
"47" 184 165 12595 13 6 46 100
"48" 188 165 12594 12 4 48 101
"49" 192 168 12592 11 3 50 104
"50" 196 169 12591 7 7 50 105
"51" 200 169 12591 6 3 53 107
