"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 31 127478 21 7 2 1
"3" 8 34 127475 24 3 3 4
"4" 12 38 127470 26 1 6 5
"5" 16 42 127466 25 4 6 7
"6" 20 57 127448 36 6 7 8
"7" 24 71 127439 42 8 11 10
"8" 28 89 127417 54 11 13 11
"9" 32 114 127395 70 15 16 13
"10" 36 143 127364 89 18 17 19
"11" 40 194 127312 123 23 20 28
"12" 44 249 127254 159 21 25 44
"13" 48 329 127176 207 41 26 55
"14" 52 421 127075 268 41 36 76
"15" 56 528 126970 334 53 41 100
"16" 60 661 126835 399 83 49 130
"17" 64 893 126595 559 103 63 168
"18" 68 1141 126334 710 127 99 205
"19" 72 1508 125957 944 171 125 268
"20" 76 1974 125487 1252 208 162 352
"21" 80 2566 124878 1614 272 213 467
"22" 84 3221 124184 2007 350 269 595
"23" 88 4194 123197 2600 460 334 800
"24" 92 5414 121933 3354 580 446 1034
"25" 96 6909 120398 4308 684 580 1337
"26" 100 8716 118559 5363 923 720 1710
"27" 104 10959 116257 6612 1198 942 2207
"28" 108 13921 113239 8377 1533 1196 2815
"29" 112 17570 109509 10545 1927 1568 3530
"30" 116 21761 105162 12906 2336 2003 4516
"31" 120 27098 99749 15876 3000 2533 5689
"32" 124 33528 93172 19367 3824 3161 7176
"33" 128 41113 85457 23376 4669 3968 9100
"34" 132 49722 76654 27674 5624 4969 11455
"35" 136 59120 67015 31725 6871 6225 14299
"36" 140 69173 56859 35618 8076 7678 17801
"37" 144 79529 46401 38798 9442 9367 21922
"38" 148 89573 36267 40699 10955 11335 26584
"39" 152 98907 26861 40840 12470 13638 31959
"40" 156 107165 18681 39489 13591 16204 37881
"41" 160 113810 12082 36399 14221 18956 44234
"42" 164 118633 7526 31762 14307 21802 50762
"43" 168 122117 4289 26281 14010 24526 57300
"44" 172 124183 2407 20372 13136 27110 63565
"45" 176 125495 1355 14961 11703 29570 69261
"46" 180 126197 823 10416 9841 31762 74178
"47" 184 126666 498 6864 8126 33481 78195
"48" 188 126957 332 4383 6181 34844 81549
"49" 192 127117 238 2657 4532 35949 83979
"50" 196 127231 184 1629 3132 36727 85743
"51" 200 127286 163 927 2162 37218 86979
