# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 3 7000 3 0 0 0
 8.000000E+00 6 7000 4 2 0 0
 1.200000E+01 6 6995 5 1 0 0
 1.600000E+01 6 6992 5 0 0 1
 2.000000E+01 8 6990 6 0 0 2
 2.400000E+01 10 6988 7 1 0 2
 2.800000E+01 9 6985 6 1 0 2
 3.200000E+01 8 6985 5 0 0 3
 3.600000E+01 12 6985 9 0 0 3
 4.000000E+01 14 6983 9 2 0 3
 4.400000E+01 28 6971 20 3 0 5
 4.800000E+01 31 6959 22 3 0 6
 5.200000E+01 48 6949 33 6 2 7
 5.600000E+01 51 6940 35 4 4 8
 6.000000E+01 62 6929 46 3 5 8
 6.400000E+01 87 6917 64 9 5 9
 6.800000E+01 112 6908 86 4 7 15
 7.200000E+01 132 6894 96 7 9 20
 7.600000E+01 152 6877 107 10 9 26
 8.000000E+01 231 6832 164 22 15 30
 8.400000E+01 288 6784 201 24 20 43
 8.800000E+01 339 6727 229 28 30 52
 9.200000E+01 448 6656 320 31 36 61
 9.600000E+01 551 6567 393 42 42 74
 1.000000E+02 699 6460 506 42 51 100
 1.040000E+02 855 6332 606 62 60 127
 1.080000E+02 1134 6162 805 87 80 162
 1.120000E+02 1448 5939 1019 118 101 210
 1.160000E+02 1785 5687 1242 145 130 268
 1.200000E+02 2271 5353 1586 187 167 331
 1.240000E+02 2774 4975 1929 219 202 424
 1.280000E+02 3487 4479 2387 307 261 532
 1.320000E+02 4360 3915 2998 364 327 671
 1.360000E+02 5216 3266 3471 489 392 864
 1.400000E+02 6211 2569 4032 607 499 1073
 1.440000E+02 7501 1872 4802 718 621 1360
 1.480000E+02 8649 1276 5350 856 750 1693
 1.520000E+02 9519 787 5546 923 954 2096
 1.560000E+02 10809 461 6035 1084 1139 2551
 1.600000E+02 11903 286 6191 1296 1346 3070
 1.640000E+02 12627 164 6008 1336 1622 3661
 1.680000E+02 13202 88 5539 1497 1888 4278
 1.720000E+02 13542 52 4898 1539 2188 4917
 1.760000E+02 13746 21 4191 1499 2484 5572
 1.800000E+02 13701 11 3305 1432 2740 6224
 1.840000E+02 13527 6 2454 1233 2999 6841
 1.880000E+02 13308 4 1708 1029 3238 7333
 1.920000E+02 13193 1 1154 878 3414 7747
 1.960000E+02 13082 1 749 691 3549 8093
 2.000000E+02 12974 1 435 514 3670 8355

#Simulation ended (eff.: 0.962034, detail below)
	#Events: 463606
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
