# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99990 7 2 3 1
 8.000000E+00 23 99984 16 3 3 1
 1.200000E+01 30 99980 22 2 3 3
 1.600000E+01 40 99967 27 3 4 6
 2.000000E+01 46 99957 30 2 5 9
 2.400000E+01 61 99941 39 4 7 11
 2.800000E+01 79 99918 49 12 7 11
 3.200000E+01 111 99891 72 17 8 14
 3.600000E+01 130 99859 82 16 11 21
 4.000000E+01 142 99836 84 10 15 33
 4.400000E+01 194 99789 119 19 18 38
 4.800000E+01 232 99750 129 30 21 52
 5.200000E+01 326 99666 184 45 27 70
 5.600000E+01 413 99558 235 56 32 90
 6.000000E+01 531 99440 307 68 43 113
 6.400000E+01 706 99261 406 92 55 153
 6.800000E+01 909 99050 538 95 75 201
 7.200000E+01 1084 98801 636 109 91 248
 7.600000E+01 1376 98463 796 160 114 306
 8.000000E+01 1817 98027 1042 224 158 393
 8.400000E+01 2306 97434 1322 262 198 524
 8.800000E+01 2956 96645 1693 359 253 651
 9.200000E+01 3829 95656 2227 440 337 825
 9.600000E+01 4983 94401 2915 566 432 1070
 1.000000E+02 6202 92893 3584 699 564 1355
 1.040000E+02 7880 91067 4515 896 744 1725
 1.080000E+02 9806 88690 5454 1220 949 2183
 1.120000E+02 12636 85599 7100 1511 1189 2836
 1.160000E+02 15725 81921 8714 1870 1517 3624
 1.200000E+02 19375 77613 10590 2308 1912 4565
 1.240000E+02 23795 72294 12718 2846 2421 5810
 1.280000E+02 28900 65885 15072 3479 3043 7306
 1.320000E+02 33939 58676 16844 4221 3812 9062
 1.360000E+02 40051 50669 19119 4973 4727 11232
 1.400000E+02 45847 42279 20447 5828 5853 13719
 1.440000E+02 51892 33507 21510 6672 7110 16600
 1.480000E+02 57291 25247 21533 7343 8547 19868
 1.520000E+02 62230 17828 20751 8052 10043 23384
 1.560000E+02 66415 11640 18884 8582 11670 27279
 1.600000E+02 69764 7001 16482 8775 13320 31187
 1.640000E+02 72012 4056 13446 8402 15027 35137
 1.680000E+02 73769 2269 10400 7856 16606 38907
 1.720000E+02 74745 1265 7495 6964 18047 42239
 1.760000E+02 75577 718 5235 5869 19322 45151
 1.800000E+02 76112 439 3415 4774 20338 47585
 1.840000E+02 76484 309 2145 3618 21178 49543
 1.880000E+02 76801 226 1313 2701 21804 50983
 1.920000E+02 76958 178 780 1923 22251 52004
 1.960000E+02 77060 153 469 1295 22557 52739
 2.000000E+02 77139 145 278 873 22759 53229

#Simulation ended (eff.: 0.947912, detail below)
	#Events: 1419331
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
