# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 3 4698 1 2 0 0
 8.000000E+00 4 4692 3 1 0 0
 1.200000E+01 4 4691 3 1 0 0
 1.600000E+01 7 4690 6 1 0 0
 2.000000E+01 7 4690 6 0 1 0
 2.400000E+01 10 4690 9 0 1 0
 2.800000E+01 10 4688 7 1 1 1
 3.200000E+01 12 4684 9 0 2 1
 3.600000E+01 14 4683 9 2 2 1
 4.000000E+01 20 4682 13 2 2 3
 4.400000E+01 28 4679 19 2 3 4
 4.800000E+01 35 4666 20 5 3 7
 5.200000E+01 45 4653 25 7 3 10
 5.600000E+01 64 4634 44 3 3 14
 6.000000E+01 74 4621 50 7 3 14
 6.400000E+01 93 4598 66 4 5 18
 6.800000E+01 128 4579 84 15 6 23
 7.200000E+01 172 4560 124 11 9 28
 7.600000E+01 213 4539 156 11 10 36
 8.000000E+01 264 4500 186 20 11 47
 8.400000E+01 319 4448 223 27 13 56
 8.800000E+01 449 4380 323 35 18 73
 9.200000E+01 577 4264 404 60 24 89
 9.600000E+01 712 4144 504 63 36 109
 1.000000E+02 912 3964 642 79 51 140
 1.040000E+02 1111 3771 765 98 73 175
 1.080000E+02 1454 3528 1010 120 93 231
 1.120000E+02 1836 3242 1247 165 118 306
 1.160000E+02 2190 2891 1459 197 147 387
 1.200000E+02 2757 2488 1832 243 201 481
 1.240000E+02 3411 2113 2248 300 266 597
 1.280000E+02 3951 1684 2513 362 323 753
 1.320000E+02 4871 1268 3053 445 401 972
 1.360000E+02 5519 883 3295 534 506 1184
 1.400000E+02 6356 571 3606 663 635 1452
 1.440000E+02 7084 317 3781 741 774 1788
 1.480000E+02 7805 176 3899 845 916 2145
 1.520000E+02 8273 92 3732 943 1078 2520
 1.560000E+02 8634 44 3450 987 1257 2940
 1.600000E+02 8748 22 2948 987 1444 3369
 1.640000E+02 8787 11 2422 955 1635 3775
 1.680000E+02 8667 9 1853 852 1824 4138
 1.720000E+02 8652 6 1341 825 1973 4513
 1.760000E+02 8624 4 972 697 2103 4852
 1.800000E+02 8527 2 674 507 2209 5137
 1.840000E+02 8449 1 392 407 2316 5334
 1.880000E+02 8440 0 257 328 2377 5478
 1.920000E+02 8436 0 159 219 2427 5631
 1.960000E+02 8408 0 101 140 2467 5700
 2.000000E+02 8387 0 53 99 2485 5750

#Simulation ended (eff.: 0.955578, detail below)
	#Events: 258354
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
