# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 0 4700 0 0 0 0
 8.000000E+00 0 4700 0 0 0 0
 1.200000E+01 2 4700 2 0 0 0
 1.600000E+01 2 4699 1 1 0 0
 2.000000E+01 3 4698 2 1 0 0
 2.400000E+01 4 4696 2 1 1 0
 2.800000E+01 4 4695 2 1 1 0
 3.200000E+01 7 4693 3 2 1 1
 3.600000E+01 7 4693 3 0 1 3
 4.000000E+01 7 4693 3 0 1 3
 4.400000E+01 5 4693 1 0 1 3
 4.800000E+01 7 4693 2 1 1 3
 5.200000E+01 9 4692 3 1 1 4
 5.600000E+01 7 4691 1 0 1 5
 6.000000E+01 8 4691 2 0 1 5
 6.400000E+01 13 4689 7 0 1 5
 6.800000E+01 12 4688 5 1 1 5
 7.200000E+01 11 4687 4 1 1 5
 7.600000E+01 16 4687 8 1 1 6
 8.000000E+01 18 4686 9 0 2 7
 8.400000E+01 16 4686 6 1 2 7
 8.800000E+01 16 4686 5 1 2 8
 9.200000E+01 18 4685 6 1 2 9
 9.600000E+01 17 4683 4 1 2 10
 1.000000E+02 22 4681 8 1 3 10
 1.040000E+02 21 4681 6 2 3 10
 1.080000E+02 23 4679 7 1 3 12
 1.120000E+02 28 4677 10 3 3 12
 1.160000E+02 32 4673 8 6 3 15
 1.200000E+02 32 4668 7 2 5 18
 1.240000E+02 34 4666 7 2 5 20
 1.280000E+02 34 4664 7 0 6 21
 1.320000E+02 34 4664 4 1 7 22
 1.360000E+02 42 4664 10 2 7 23
 1.400000E+02 44 4661 9 2 8 25
 1.440000E+02 46 4658 10 3 8 25
 1.480000E+02 44 4657 10 0 9 25
 1.520000E+02 40 4655 4 2 9 25
 1.560000E+02 41 4655 6 1 9 25
 1.600000E+02 42 4655 5 3 9 25
 1.640000E+02 42 4653 3 5 9 25
 1.680000E+02 42 4649 2 6 9 25
 1.720000E+02 42 4648 2 5 9 26
 1.760000E+02 47 4642 4 6 9 28
 1.800000E+02 49 4640 8 2 9 30
 1.840000E+02 48 4640 7 0 10 31
 1.880000E+02 51 4640 6 3 11 31
 1.920000E+02 52 4640 6 1 12 33
 1.960000E+02 52 4639 4 1 12 35
 2.000000E+02 53 4639 6 0 12 35

#Simulation ended (eff.: 0.904852, detail below)
	#Events: 5240
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
