# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 5 7000 5 0 0 0
 8.000000E+00 2 7000 2 0 0 0
 1.200000E+01 2 7000 1 1 0 0
 1.600000E+01 9 7000 8 0 1 0
 2.000000E+01 7 7000 5 1 1 0
 2.400000E+01 8 7000 5 2 1 0
 2.800000E+01 8 7000 5 1 1 1
 3.200000E+01 7 7000 3 1 1 2
 3.600000E+01 9 7000 5 0 1 3
 4.000000E+01 14 7000 8 2 1 3
 4.400000E+01 7 7000 2 1 1 3
 4.800000E+01 11 6998 6 0 1 4
 5.200000E+01 17 6996 9 3 1 4
 5.600000E+01 20 6993 11 2 1 6
 6.000000E+01 16 6993 7 0 2 7
 6.400000E+01 16 6993 5 2 2 7
 6.800000E+01 21 6991 7 4 2 8
 7.200000E+01 20 6988 6 2 2 10
 7.600000E+01 23 6988 8 3 2 10
 8.000000E+01 20 6988 5 0 4 11
 8.400000E+01 23 6987 6 1 4 12
 8.800000E+01 31 6983 12 3 4 12
 9.200000E+01 30 6981 9 3 6 12
 9.600000E+01 35 6975 10 5 7 13
 1.000000E+02 41 6971 13 2 8 18
 1.040000E+02 43 6968 13 2 9 19
 1.080000E+02 43 6967 11 3 10 19
 1.120000E+02 47 6965 10 6 10 21
 1.160000E+02 53 6963 14 6 11 22
 1.200000E+02 55 6959 15 3 12 25
 1.240000E+02 54 6957 16 0 13 25
 1.280000E+02 53 6956 13 2 13 25
 1.320000E+02 46 6954 5 2 14 25
 1.360000E+02 58 6952 13 2 14 29
 1.400000E+02 64 6950 14 5 15 30
 1.440000E+02 71 6945 20 5 15 31
 1.480000E+02 69 6943 13 6 17 33
 1.520000E+02 79 6942 24 4 18 33
 1.560000E+02 68 6941 8 3 22 35
 1.600000E+02 73 6939 10 3 22 38
 1.640000E+02 77 6938 11 4 23 39
 1.680000E+02 72 6937 3 4 24 41
 1.720000E+02 85 6937 11 8 24 42
 1.760000E+02 80 6934 7 3 26 44
 1.800000E+02 85 6931 9 3 26 47
 1.840000E+02 92 6925 10 6 26 50
 1.880000E+02 94 6925 11 5 26 52
 1.920000E+02 89 6923 3 2 28 56
 1.960000E+02 100 6922 7 4 28 61
 2.000000E+02 103 6919 8 4 28 63

#Simulation ended (eff.: 0.889672, detail below)
	#Events: 8459
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
