"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 6 6 1 2
"3" 8 21 12739 11 1 2 7
"4" 12 25 12734 13 3 2 7
"5" 16 25 12734 12 1 2 10
"6" 20 27 12732 11 3 3 10
"7" 24 28 12730 7 6 3 12
"8" 28 39 12720 15 7 4 13
"9" 32 47 12713 19 6 5 17
"10" 36 52 12706 21 7 5 19
"11" 40 59 12701 23 8 7 21
"12" 44 64 12693 21 7 9 27
"13" 48 73 12686 24 5 12 32
"14" 52 78 12681 23 7 13 35
"15" 56 85 12673 28 5 15 37
"16" 60 94 12665 25 10 17 42
"17" 64 99 12661 26 8 17 48
"18" 68 109 12649 33 8 19 49
"19" 72 113 12645 27 10 20 56
"20" 76 119 12639 28 11 23 57
"21" 80 127 12630 26 13 25 63
"22" 84 138 12621 31 9 27 71
"23" 88 146 12613 33 10 31 72
"24" 92 155 12602 33 10 36 76
"25" 96 172 12586 35 16 41 80
"26" 100 182 12577 37 15 44 86
"27" 104 191 12569 39 14 45 93
"28" 108 202 12557 38 12 49 103
"29" 112 216 12544 39 18 53 106
"30" 116 223 12536 40 15 57 111
"31" 120 228 12530 32 16 60 120
"32" 124 236 12522 29 17 63 127
"33" 128 244 12515 29 12 70 133
"34" 132 251 12508 32 9 70 140
"35" 136 253 12506 20 14 73 146
"36" 140 259 12500 22 9 78 150
"37" 144 262 12496 20 7 80 155
"38" 148 270 12489 23 9 81 157
"39" 152 280 12478 26 10 82 162
"40" 156 283 12477 24 8 83 168
"41" 160 285 12475 21 8 85 171
"42" 164 288 12472 12 12 90 174
"43" 168 292 12467 16 8 90 178
"44" 172 298 12462 19 9 90 180
"45" 176 302 12457 21 5 91 185
"46" 180 304 12453 17 6 94 187
"47" 184 312 12448 16 11 95 190
"48" 188 317 12443 18 10 96 193
"49" 192 321 12438 19 10 96 196
"50" 196 326 12433 14 10 97 205
"51" 200 331 12429 17 6 99 209
