# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99989 7 5 0 4
 8.000000E+00 18 99986 10 2 0 6
 1.200000E+01 16 99985 7 1 0 8
 1.600000E+01 16 99985 7 0 0 9
 2.000000E+01 17 99984 4 3 0 10
 2.400000E+01 24 99979 9 5 0 10
 2.800000E+01 24 99978 9 0 2 13
 3.200000E+01 26 99978 8 3 2 13
 3.600000E+01 27 99976 9 0 2 16
 4.000000E+01 35 99971 13 3 2 17
 4.400000E+01 36 99969 14 3 2 17
 4.800000E+01 38 99967 11 8 2 17
 5.200000E+01 47 99960 18 7 3 19
 5.600000E+01 51 99949 19 8 3 21
 6.000000E+01 57 99943 21 9 3 24
 6.400000E+01 70 99937 24 10 8 28
 6.800000E+01 82 99922 28 7 11 36
 7.200000E+01 85 99918 25 8 11 41
 7.600000E+01 84 99910 17 9 14 44
 8.000000E+01 94 99901 16 14 15 49
 8.400000E+01 106 99895 21 12 18 55
 8.800000E+01 113 99883 21 13 19 60
 9.200000E+01 123 99869 24 12 23 64
 9.600000E+01 136 99862 34 11 25 66
 1.000000E+02 143 99849 29 15 26 73
 1.040000E+02 145 99843 29 12 26 78
 1.080000E+02 153 99836 32 11 29 81
 1.120000E+02 154 99828 30 7 31 86
 1.160000E+02 167 99816 34 10 33 90
 1.200000E+02 176 99809 36 13 35 92
 1.240000E+02 186 99798 33 19 39 95
 1.280000E+02 205 99787 43 16 44 102
 1.320000E+02 205 99778 35 13 45 112
 1.360000E+02 218 99772 35 12 46 125
 1.400000E+02 235 99761 40 17 47 131
 1.440000E+02 233 99754 32 13 49 139
 1.480000E+02 237 99748 26 13 52 146
 1.520000E+02 250 99741 24 17 55 154
 1.560000E+02 258 99736 23 19 59 157
 1.600000E+02 262 99732 21 11 63 167
 1.640000E+02 268 99723 18 16 66 168
 1.680000E+02 270 99721 20 9 69 172
 1.720000E+02 269 99715 16 6 69 178
 1.760000E+02 279 99715 21 8 70 180
 1.800000E+02 284 99713 19 8 73 184
 1.840000E+02 284 99712 14 6 75 189
 1.880000E+02 285 99710 10 8 76 191
 1.920000E+02 291 99704 12 7 80 192
 1.960000E+02 298 99700 15 6 81 196
 2.000000E+02 301 99695 17 3 83 198

#Simulation ended (eff.: 0.989086, detail below)
	#Events: 90808
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
