"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 26 127484 16 8 1 1
"3" 32 35 127475 23 3 3 6
"4" 48 43 127465 28 2 4 9
"5" 64 50 127459 31 4 5 10
"6" 80 62 127446 37 7 6 12
"7" 96 84 127423 54 7 7 16
"8" 112 109 127399 71 14 7 17
"9" 128 152 127355 104 17 9 22
"10" 144 201 127300 138 20 13 30
"11" 160 260 127240 174 27 17 42
"12" 176 322 127175 213 32 23 54
"13" 192 428 127074 285 42 27 74
"14" 208 542 126950 340 67 37 98
"15" 224 674 126821 427 70 51 126
"16" 240 865 126619 541 88 66 170
"17" 256 1111 126370 705 108 84 214
"18" 272 1420 126054 881 154 106 279
"19" 288 1866 125599 1159 203 145 359
"20" 304 2399 125048 1507 248 187 457
"21" 320 3000 124420 1845 323 253 579
"22" 336 3871 123544 2392 396 324 759
"23" 352 4949 122423 3054 519 409 967
"24" 368 6338 120993 3904 680 517 1237
"25" 384 7999 119309 4871 898 669 1561
"26" 400 10281 116984 6288 1156 840 1997
"27" 416 13142 114020 8085 1381 1091 2585
"28" 432 16607 110485 10175 1754 1387 3291
"29" 448 20916 106060 12632 2280 1792 4212
"30" 464 25942 100940 15450 2845 2287 5360
"31" 480 32057 94681 18790 3540 2935 6792
"32" 496 39314 87190 22554 4437 3696 8627
"33" 512 47829 78569 26867 5404 4694 10864
"34" 528 57304 68969 31196 6615 5843 13650
"35" 544 67258 58793 35123 7891 7294 16950
"36" 560 77256 48679 38229 9157 9004 20866
"37" 576 87563 38329 40399 10852 10922 25390
"38" 592 97253 28529 41153 12322 13160 30618
"39" 608 105923 19923 40332 13390 15760 36441
"40" 624 112830 13124 37575 14172 18438 42645
"41" 640 118039 8143 33112 14462 21225 49240
"42" 656 121655 4744 27581 14202 24052 55820
"43" 672 123907 2672 21601 13366 26722 62218
"44" 688 125278 1504 16071 11902 29272 68033
"45" 704 126112 888 11223 10256 31525 73108
"46" 720 126658 512 7662 8329 33303 77364
"47" 736 126960 314 4978 6481 34765 80736
"48" 752 127126 229 3106 4874 35849 83297
"49" 768 127219 173 1881 3442 36664 85232
"50" 784 127292 145 1093 2452 37221 86526
"51" 800 127331 127 609 1681 37591 87450
