"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 5 3 2
"3" 8 20 12740 10 2 4 4
"4" 12 22 12738 12 1 4 5
"5" 16 24 12736 13 2 4 5
"6" 20 26 12733 11 5 4 6
"7" 24 30 12729 12 5 4 9
"8" 28 38 12721 19 4 4 11
"9" 32 40 12718 19 5 4 12
"10" 36 51 12708 26 7 4 14
"11" 40 59 12701 28 8 5 18
"12" 44 65 12690 29 10 5 21
"13" 48 79 12680 33 15 6 25
"14" 52 91 12668 39 12 8 32
"15" 56 102 12656 44 11 10 37
"16" 60 113 12647 45 11 11 46
"17" 64 125 12633 46 15 13 51
"18" 68 139 12619 53 10 18 58
"19" 72 147 12613 43 16 21 67
"20" 76 165 12593 48 16 25 76
"21" 80 185 12573 56 15 30 84
"22" 84 200 12560 59 17 34 90
"23" 88 218 12539 61 23 37 97
"24" 92 236 12523 64 24 42 106
"25" 96 257 12502 62 33 44 118
"26" 100 276 12483 64 30 51 131
"27" 104 302 12456 74 34 55 139
"28" 108 324 12434 76 31 61 156
"29" 112 348 12407 84 31 66 167
"30" 116 371 12388 80 39 73 179
"31" 120 390 12368 76 33 84 197
"32" 124 407 12351 73 34 92 208
"33" 128 429 12327 70 35 100 224
"34" 132 448 12309 74 31 105 238
"35" 136 469 12288 78 30 115 246
"36" 140 498 12259 82 28 124 264
"37" 144 514 12240 76 28 129 281
"38" 148 533 12225 77 27 136 293
"39" 152 547 12211 68 33 144 302
"40" 156 566 12194 63 36 149 318
"41" 160 583 12177 60 33 155 335
"42" 164 595 12162 56 29 164 346
"43" 168 618 12142 63 30 169 356
"44" 172 634 12126 61 31 175 367
"45" 176 650 12106 63 27 184 376
"46" 180 658 12095 57 24 187 390
"47" 184 676 12082 59 21 196 400
"48" 188 688 12072 51 27 199 411
"49" 192 696 12062 42 25 203 426
"50" 196 708 12048 45 20 206 437
"51" 200 720 12038 43 23 208 446
