# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99992 5 5 1 3
 8.000000E+00 20 99983 11 3 2 4
 1.200000E+01 25 99981 15 3 2 5
 1.600000E+01 26 99979 15 0 2 9
 2.000000E+01 35 99974 20 4 2 9
 2.400000E+01 46 99960 28 5 4 9
 2.800000E+01 63 99943 42 5 6 10
 3.200000E+01 69 99928 40 10 7 12
 3.600000E+01 102 99905 66 7 12 17
 4.000000E+01 117 99892 73 11 13 20
 4.400000E+01 140 99847 80 21 16 23
 4.800000E+01 198 99774 110 33 20 35
 5.200000E+01 266 99705 165 26 29 46
 5.600000E+01 321 99627 182 38 37 64
 6.000000E+01 431 99495 244 56 49 82
 6.400000E+01 620 99313 393 64 59 104
 6.800000E+01 744 99134 445 81 82 136
 7.200000E+01 956 98910 576 105 100 175
 7.600000E+01 1249 98560 731 156 123 239
 8.000000E+01 1590 98171 941 174 164 311
 8.400000E+01 2108 97629 1255 246 197 410
 8.800000E+01 2680 96947 1566 326 251 537
 9.200000E+01 3411 96130 1996 381 329 705
 9.600000E+01 4342 95014 2485 514 427 916
 1.000000E+02 5489 93736 3109 676 537 1167
 1.040000E+02 7044 91975 4026 825 689 1504
 1.080000E+02 8928 89753 5078 1048 873 1929
 1.120000E+02 11246 87092 6370 1302 1074 2500
 1.160000E+02 14059 83786 7854 1724 1345 3136
 1.200000E+02 17268 79678 9457 2084 1711 4016
 1.240000E+02 21504 74704 11629 2626 2170 5079
 1.280000E+02 26074 68853 13750 3217 2729 6378
 1.320000E+02 31289 62222 15927 3910 3427 8025
 1.360000E+02 36954 54639 18049 4634 4262 10009
 1.400000E+02 43130 46295 20041 5490 5317 12282
 1.440000E+02 49045 37620 21200 6381 6439 15025
 1.480000E+02 54812 28906 21740 7223 7720 18129
 1.520000E+02 60183 20815 21393 7956 9166 21668
 1.560000E+02 64678 13993 20097 8332 10775 25474
 1.600000E+02 68303 8689 17885 8669 12371 29378
 1.640000E+02 71014 5091 14926 8602 14064 33422
 1.680000E+02 73036 2756 11777 8275 15650 37334
 1.720000E+02 74516 1512 8895 7411 17241 40969
 1.760000E+02 75458 829 6304 6439 18534 44181
 1.800000E+02 76217 476 4195 5422 19651 46949
 1.840000E+02 76545 296 2680 4101 20643 49121
 1.880000E+02 76789 205 1707 3044 21314 50724
 1.920000E+02 76994 163 1052 2201 21847 51894
 1.960000E+02 77066 132 565 1539 22233 52729
 2.000000E+02 77133 117 340 976 22496 53321

#Simulation ended (eff.: 0.948029, detail below)
	#Events: 1419292
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
