# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 4 4698 4 0 0 0
 8.000000E+00 2 4698 2 0 0 0
 1.200000E+01 1 4698 1 0 0 0
 1.600000E+01 2 4698 2 0 0 0
 2.000000E+01 3 4698 3 0 0 0
 2.400000E+01 4 4697 3 1 0 0
 2.800000E+01 8 4697 7 1 0 0
 3.200000E+01 8 4696 6 1 1 0
 3.600000E+01 12 4696 10 0 2 0
 4.000000E+01 16 4695 13 0 2 1
 4.400000E+01 23 4694 18 2 2 1
 4.800000E+01 30 4689 24 2 2 2
 5.200000E+01 44 4677 34 3 4 3
 5.600000E+01 42 4673 31 3 4 4
 6.000000E+01 63 4661 47 5 4 7
 6.400000E+01 72 4647 57 3 4 8
 6.800000E+01 109 4638 86 8 7 8
 7.200000E+01 150 4617 117 14 9 10
 7.600000E+01 185 4594 149 8 12 16
 8.000000E+01 220 4557 170 14 12 24
 8.400000E+01 325 4508 252 24 17 32
 8.800000E+01 387 4445 287 37 23 40
 9.200000E+01 533 4362 395 47 32 59
 9.600000E+01 580 4263 405 47 47 81
 1.000000E+02 781 4124 536 73 56 116
 1.040000E+02 1016 3921 687 97 71 161
 1.080000E+02 1364 3692 941 128 88 207
 1.120000E+02 1622 3446 1083 157 111 271
 1.160000E+02 2065 3112 1384 182 144 355
 1.200000E+02 2556 2771 1683 222 197 454
 1.240000E+02 3133 2395 2062 256 250 565
 1.280000E+02 3698 1954 2342 359 298 699
 1.320000E+02 4478 1523 2808 426 370 874
 1.360000E+02 5310 1141 3256 521 470 1063
 1.400000E+02 6018 801 3480 641 584 1313
 1.440000E+02 6748 518 3731 694 709 1614
 1.480000E+02 7414 300 3807 806 862 1939
 1.520000E+02 7988 172 3779 851 1033 2325
 1.560000E+02 8485 86 3601 942 1206 2736
 1.600000E+02 8744 54 3197 1009 1382 3156
 1.640000E+02 8772 31 2628 975 1563 3606
 1.680000E+02 8944 13 2232 945 1750 4017
 1.720000E+02 8774 9 1588 831 1939 4416
 1.760000E+02 8802 4 1162 755 2091 4794
 1.800000E+02 8699 4 795 580 2211 5113
 1.840000E+02 8558 3 416 462 2317 5363
 1.880000E+02 8606 2 309 361 2398 5538
 1.920000E+02 8567 2 184 254 2445 5684
 1.960000E+02 8544 2 112 166 2495 5771
 2.000000E+02 8531 1 56 133 2521 5821

#Simulation ended (eff.: 0.955602, detail below)
	#Events: 259012
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
