# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 6 4697 5 0 0 1
 1.600000E+01 4 4696 2 1 0 1
 2.000000E+01 7 4695 5 1 0 1
 2.400000E+01 17 4693 12 4 0 1
 2.800000E+01 15 4679 8 4 1 2
 3.200000E+01 24 4669 15 2 2 5
 3.600000E+01 27 4665 19 0 3 5
 4.000000E+01 32 4663 21 3 3 5
 4.400000E+01 44 4657 32 2 4 6
 4.800000E+01 53 4644 35 3 5 10
 5.200000E+01 68 4629 41 8 6 13
 5.600000E+01 96 4608 62 9 7 18
 6.000000E+01 121 4580 79 11 8 23
 6.400000E+01 166 4544 108 15 11 32
 6.800000E+01 205 4503 135 20 15 35
 7.200000E+01 258 4467 170 25 19 44
 7.600000E+01 333 4418 232 26 23 52
 8.000000E+01 400 4366 276 33 27 64
 8.400000E+01 500 4289 340 40 32 88
 8.800000E+01 611 4161 405 58 41 107
 9.200000E+01 815 4025 553 74 55 133
 9.600000E+01 1086 3863 746 95 73 172
 1.000000E+02 1348 3647 914 132 98 204
 1.040000E+02 1710 3351 1151 167 132 260
 1.080000E+02 2054 3023 1361 186 157 350
 1.120000E+02 2557 2671 1684 228 195 450
 1.160000E+02 3088 2250 2004 276 235 573
 1.200000E+02 3706 1831 2377 330 295 704
 1.240000E+02 4445 1425 2810 418 364 853
 1.280000E+02 5258 1063 3223 530 443 1062
 1.320000E+02 6080 687 3575 645 549 1311
 1.360000E+02 6723 426 3741 718 648 1616
 1.400000E+02 7407 245 3813 843 784 1967
 1.440000E+02 8008 144 3822 878 938 2370
 1.480000E+02 8422 70 3596 950 1126 2750
 1.520000E+02 8639 39 3176 1021 1292 3150
 1.560000E+02 8810 24 2742 986 1473 3609
 1.600000E+02 8787 16 2162 942 1655 4028
 1.640000E+02 8711 7 1643 819 1817 4432
 1.680000E+02 8617 3 1121 753 1978 4765
 1.720000E+02 8543 1 783 573 2115 5072
 1.760000E+02 8526 0 501 479 2223 5323
 1.800000E+02 8495 0 314 338 2313 5530
 1.840000E+02 8460 0 185 248 2361 5666
 1.880000E+02 8437 0 113 166 2397 5761
 1.920000E+02 8426 0 53 133 2419 5821
 1.960000E+02 8435 0 48 73 2438 5876
 2.000000E+02 8440 0 33 59 2449 5899

#Simulation ended (eff.: 0.955697, detail below)
	#Events: 259918
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
