"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12744 5 6 1 3
"3" 8 21 12739 11 3 3 4
"4" 12 23 12737 11 3 4 5
"5" 16 26 12733 12 3 4 7
"6" 20 31 12728 14 4 4 9
"7" 24 36 12724 16 4 6 10
"8" 28 37 12722 13 4 6 14
"9" 32 41 12718 13 7 7 14
"10" 36 45 12713 16 2 10 17
"11" 40 53 12705 20 5 10 18
"12" 44 56 12703 19 4 12 21
"13" 48 64 12690 21 8 12 23
"14" 52 80 12679 27 16 13 24
"15" 56 90 12668 34 12 15 29
"16" 60 98 12660 34 13 16 35
"17" 64 105 12652 33 13 16 43
"18" 68 124 12634 45 9 17 53
"19" 72 129 12630 41 12 18 58
"20" 76 139 12620 43 17 18 61
"21" 80 147 12611 39 15 22 71
"22" 84 158 12601 37 15 28 78
"23" 88 164 12593 34 16 30 84
"24" 92 183 12576 48 7 33 95
"25" 96 194 12566 41 15 36 102
"26" 100 204 12554 41 16 42 105
"27" 104 216 12542 40 23 43 110
"28" 108 228 12528 41 21 49 117
"29" 112 244 12514 47 20 55 122
"30" 116 265 12494 50 20 64 131
"31" 120 280 12479 52 19 68 141
"32" 124 286 12472 42 22 70 152
"33" 128 301 12455 47 22 70 162
"34" 132 318 12441 52 17 76 173
"35" 136 325 12434 47 22 80 176
"36" 140 338 12421 44 21 84 189
"37" 144 347 12412 39 23 88 197
"38" 148 360 12399 40 17 95 208
"39" 152 367 12391 42 18 95 212
"40" 156 381 12378 38 24 99 220
"41" 160 389 12369 37 23 102 227
"42" 164 407 12353 40 19 106 242
"43" 168 414 12344 40 15 110 249
"44" 172 422 12338 35 16 111 260
"45" 176 435 12325 37 11 114 273
"46" 180 437 12322 31 8 119 279
"47" 184 447 12312 32 11 121 283
"48" 188 452 12304 30 12 124 286
"49" 192 469 12290 32 22 124 291
"50" 196 474 12283 31 16 128 299
"51" 200 485 12273 34 16 131 304
