# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 1580 0 0 0 0
 4.000000E+00 2 1580 2 0 0 0
 8.000000E+00 1 1580 0 1 0 0
 1.200000E+01 8 1579 7 1 0 0
 1.600000E+01 1 1578 1 0 0 0
 2.000000E+01 9 1578 7 2 0 0
 2.400000E+01 6 1577 3 2 0 1
 2.800000E+01 9 1577 6 1 0 2
 3.200000E+01 7 1574 2 2 1 2
 3.600000E+01 6 1571 1 0 1 4
 4.000000E+01 9 1571 3 1 1 4
 4.400000E+01 9 1571 3 0 2 4
 4.800000E+01 10 1570 2 2 2 4
 5.200000E+01 15 1567 6 3 2 4
 5.600000E+01 20 1565 9 3 3 5
 6.000000E+01 20 1565 5 4 3 8
 6.400000E+01 23 1563 6 4 3 10
 6.800000E+01 28 1558 10 3 3 12
 7.200000E+01 27 1556 9 1 4 13
 7.600000E+01 29 1556 8 4 4 13
 8.000000E+01 27 1555 6 2 5 14
 8.400000E+01 32 1552 9 2 6 15
 8.800000E+01 32 1552 8 1 7 16
 9.200000E+01 36 1551 11 2 7 16
 9.600000E+01 37 1550 9 4 8 16
 1.000000E+02 40 1547 9 3 11 17
 1.040000E+02 45 1545 11 4 11 19
 1.080000E+02 49 1543 8 9 13 19
 1.120000E+02 55 1537 10 10 16 19
 1.160000E+02 62 1529 15 8 17 22
 1.200000E+02 61 1526 10 10 18 23
 1.240000E+02 68 1522 17 4 20 27
 1.280000E+02 68 1517 13 7 20 28
 1.320000E+02 74 1515 18 3 22 31
 1.360000E+02 69 1513 12 3 22 32
 1.400000E+02 67 1509 11 0 24 32
 1.440000E+02 70 1509 8 5 25 32
 1.480000E+02 75 1506 11 3 26 35
 1.520000E+02 83 1503 17 5 26 35
 1.560000E+02 79 1500 9 7 26 37
 1.600000E+02 81 1497 8 8 26 39
 1.640000E+02 88 1491 12 4 27 45
 1.680000E+02 88 1489 11 3 28 46
 1.720000E+02 88 1487 8 3 28 49
 1.760000E+02 90 1484 10 2 28 50
 1.800000E+02 84 1484 5 0 29 50
 1.840000E+02 85 1483 6 0 29 50
 1.880000E+02 88 1483 5 3 29 51
 1.920000E+02 89 1478 4 5 29 51
 1.960000E+02 90 1478 5 2 30 53
 2.000000E+02 97 1477 10 2 30 55

#Simulation ended (eff.: 0.843017, detail below)
	#Events: 3308
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
