"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12746 4 8 0 2
"3" 8 17 12743 7 2 1 7
"4" 12 22 12735 10 3 1 8
"5" 16 33 12726 17 5 1 10
"6" 20 38 12721 21 2 3 12
"7" 24 40 12718 18 4 4 14
"8" 28 51 12707 23 8 4 16
"9" 32 63 12695 32 3 7 21
"10" 36 67 12693 34 2 7 24
"11" 40 72 12688 32 5 9 26
"12" 44 77 12682 32 5 11 29
"13" 48 83 12676 32 10 12 29
"14" 52 100 12660 41 13 13 33
"15" 56 112 12647 43 14 15 40
"16" 60 132 12628 54 15 17 46
"17" 64 146 12612 55 17 19 55
"18" 68 167 12593 61 20 23 63
"19" 72 183 12574 66 21 29 67
"20" 76 201 12558 68 28 32 73
"21" 80 213 12544 67 21 36 89
"22" 84 237 12521 74 23 40 100
"23" 88 256 12504 80 25 42 109
"24" 92 281 12476 83 31 46 121
"25" 96 310 12446 94 35 51 130
"26" 100 330 12427 94 35 59 142
"27" 104 348 12406 88 26 70 164
"28" 108 373 12384 89 35 73 176
"29" 112 399 12359 87 39 77 196
"30" 116 426 12333 85 45 86 210
"31" 120 454 12304 94 30 97 233
"32" 124 477 12280 94 28 103 252
"33" 128 499 12260 93 27 110 269
"34" 132 521 12236 87 32 114 288
"35" 136 546 12211 88 32 120 306
"36" 140 559 12198 76 32 128 323
"37" 144 577 12182 75 36 135 331
"38" 148 598 12160 72 35 142 349
"39" 152 622 12135 73 39 146 364
"40" 156 632 12126 62 31 155 384
"41" 160 655 12104 69 22 162 402
"42" 164 666 12091 65 23 167 411
"43" 168 675 12083 55 23 173 424
"44" 172 684 12075 46 27 176 435
"45" 176 700 12059 48 28 179 445
"46" 180 717 12042 53 17 182 465
"47" 184 728 12032 45 19 187 477
"48" 188 743 12016 45 24 189 485
"49" 192 749 12009 42 18 194 495
"50" 196 760 11997 41 22 195 502
"51" 200 769 11990 31 25 201 512
