# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 1 7000 1 0 0 0
 8.000000E+00 3 7000 3 0 0 0
 1.200000E+01 4 7000 4 0 0 0
 1.600000E+01 4 7000 4 0 0 0
 2.000000E+01 7 7000 6 1 0 0
 2.400000E+01 6 7000 6 0 0 0
 2.800000E+01 5 7000 5 0 0 0
 3.200000E+01 9 7000 7 2 0 0
 3.600000E+01 5 6997 2 2 0 1
 4.000000E+01 10 6995 8 0 1 1
 4.400000E+01 16 6995 13 1 1 1
 4.800000E+01 17 6993 12 1 1 3
 5.200000E+01 17 6991 10 1 2 4
 5.600000E+01 12 6989 5 1 2 4
 6.000000E+01 21 6986 10 4 3 4
 6.400000E+01 31 6982 19 4 3 5
 6.800000E+01 25 6978 15 0 3 7
 7.200000E+01 24 6977 12 1 3 8
 7.600000E+01 30 6977 15 3 3 9
 8.000000E+01 33 6976 16 2 4 11
 8.400000E+01 39 6973 19 4 4 12
 8.800000E+01 37 6970 15 3 5 14
 9.200000E+01 40 6968 16 3 7 14
 9.600000E+01 41 6967 13 6 8 14
 1.000000E+02 44 6963 16 3 8 17
 1.040000E+02 48 6961 15 5 8 20
 1.080000E+02 43 6959 8 2 9 24
 1.120000E+02 48 6958 9 3 12 24
 1.160000E+02 55 6958 13 3 12 27
 1.200000E+02 63 6955 17 4 12 30
 1.240000E+02 61 6952 10 6 14 31
 1.280000E+02 65 6950 14 4 15 32
 1.320000E+02 62 6947 9 3 16 34
 1.360000E+02 64 6945 10 3 16 35
 1.400000E+02 69 6945 14 1 17 37
 1.440000E+02 75 6943 15 5 17 38
 1.480000E+02 74 6942 13 5 18 38
 1.520000E+02 72 6942 10 5 19 38
 1.560000E+02 76 6941 10 6 20 40
 1.600000E+02 78 6939 9 5 21 43
 1.640000E+02 84 6935 14 2 22 46
 1.680000E+02 84 6932 10 4 22 48
 1.720000E+02 86 6931 12 2 23 49
 1.760000E+02 89 6927 12 5 23 49
 1.800000E+02 95 6925 13 7 23 52
 1.840000E+02 90 6922 6 4 24 56
 1.880000E+02 93 6921 8 4 24 57
 1.920000E+02 99 6919 13 1 24 61
 1.960000E+02 96 6916 5 3 24 64
 2.000000E+02 102 6913 8 4 25 65

#Simulation ended (eff.: 0.890576, detail below)
	#Events: 8855
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
