# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 0 1 0 0
 8.000000E+00 1 4697 1 0 0 0
 1.200000E+01 3 4697 3 0 0 0
 1.600000E+01 4 4697 3 1 0 0
 2.000000E+01 4 4695 3 1 0 0
 2.400000E+01 4 4691 3 1 0 0
 2.800000E+01 5 4691 4 0 0 1
 3.200000E+01 13 4686 10 2 0 1
 3.600000E+01 16 4682 12 3 0 1
 4.000000E+01 18 4670 11 4 1 2
 4.400000E+01 24 4660 14 5 2 3
 4.800000E+01 29 4646 18 3 3 5
 5.200000E+01 51 4640 38 2 4 7
 5.600000E+01 60 4631 43 4 6 7
 6.000000E+01 78 4619 54 8 8 8
 6.400000E+01 107 4597 73 11 11 12
 6.800000E+01 130 4567 92 7 14 17
 7.200000E+01 173 4538 124 13 16 20
 7.600000E+01 221 4514 154 20 19 28
 8.000000E+01 273 4447 182 26 25 40
 8.400000E+01 344 4402 235 26 27 56
 8.800000E+01 440 4323 299 38 32 71
 9.200000E+01 558 4201 373 55 41 89
 9.600000E+01 738 4107 511 65 53 109
 1.000000E+02 862 3971 582 79 70 131
 1.040000E+02 1036 3799 697 85 86 168
 1.080000E+02 1338 3580 923 105 100 210
 1.120000E+02 1781 3376 1252 134 134 261
 1.160000E+02 2153 3088 1468 201 158 326
 1.200000E+02 2631 2680 1759 255 205 412
 1.240000E+02 3266 2223 2133 319 269 545
 1.280000E+02 3901 1781 2506 361 330 704
 1.320000E+02 4598 1398 2856 461 400 881
 1.360000E+02 5286 965 3139 548 485 1114
 1.400000E+02 6187 616 3530 680 593 1384
 1.440000E+02 6932 374 3745 758 732 1697
 1.480000E+02 7589 202 3836 826 881 2046
 1.520000E+02 8192 104 3848 871 1053 2420
 1.560000E+02 8529 57 3504 950 1250 2825
 1.600000E+02 8742 31 3126 929 1466 3221
 1.640000E+02 8744 14 2490 995 1633 3626
 1.680000E+02 8791 8 2023 894 1801 4073
 1.720000E+02 8728 5 1534 779 1960 4455
 1.760000E+02 8612 3 1033 689 2096 4794
 1.800000E+02 8552 2 706 559 2220 5067
 1.840000E+02 8457 0 434 420 2321 5282
 1.880000E+02 8429 0 256 335 2391 5447
 1.920000E+02 8418 0 153 252 2433 5580
 1.960000E+02 8421 0 101 173 2482 5665
 2.000000E+02 8414 0 57 119 2504 5734

#Simulation ended (eff.: 0.955543, detail below)
	#Events: 259920
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
