# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 4 15800 4 0 0 0
 8.000000E+00 4 15800 4 0 0 0
 1.200000E+01 4 15800 4 0 0 0
 1.600000E+01 9 15800 9 0 0 0
 2.000000E+01 8 15799 7 1 0 0
 2.400000E+01 13 15792 11 1 0 1
 2.800000E+01 21 15788 14 3 1 3
 3.200000E+01 18 15787 10 2 1 5
 3.600000E+01 28 15776 14 4 2 8
 4.000000E+01 43 15768 28 2 3 10
 4.400000E+01 50 15759 33 3 3 11
 4.800000E+01 65 15750 45 3 3 14
 5.200000E+01 79 15729 51 6 4 18
 5.600000E+01 87 15705 51 7 7 22
 6.000000E+01 126 15672 72 18 9 27
 6.400000E+01 179 15620 112 21 12 34
 6.800000E+01 229 15561 138 27 18 46
 7.200000E+01 296 15502 182 31 22 61
 7.600000E+01 361 15427 225 33 26 77
 8.000000E+01 450 15336 267 58 31 94
 8.400000E+01 628 15195 408 63 41 116
 8.800000E+01 788 15035 506 80 54 148
 9.200000E+01 980 14849 610 113 69 188
 9.600000E+01 1309 14546 828 130 94 257
 1.000000E+02 1650 14209 1039 163 123 325
 1.040000E+02 2068 13791 1302 203 162 401
 1.080000E+02 2663 13247 1661 280 212 510
 1.120000E+02 3262 12553 2007 328 267 660
 1.160000E+02 4167 11742 2574 430 329 834
 1.200000E+02 5141 10827 3114 527 436 1064
 1.240000E+02 6382 9683 3786 708 554 1334
 1.280000E+02 7798 8347 4587 832 705 1674
 1.320000E+02 9539 6982 5436 1080 911 2112
 1.360000E+02 11453 5554 6351 1281 1166 2655
 1.400000E+02 13818 4133 7518 1583 1448 3269
 1.440000E+02 15967 2811 8184 1921 1759 4103
 1.480000E+02 18338 1755 8866 2289 2176 5007
 1.520000E+02 20412 1053 9190 2490 2618 6114
 1.560000E+02 22534 583 9335 2733 3133 7333
 1.600000E+02 24294 324 8950 3031 3672 8641
 1.640000E+02 25628 160 8108 3148 4286 10086
 1.680000E+02 26858 93 7085 3349 4918 11506
 1.720000E+02 27688 46 5887 3214 5544 13043
 1.760000E+02 28082 24 4584 2884 6144 14470
 1.800000E+02 28371 15 3373 2568 6685 15745
 1.840000E+02 28538 12 2410 2161 7148 16819
 1.880000E+02 28558 10 1607 1785 7528 17638
 1.920000E+02 28664 10 1073 1394 7837 18360
 1.960000E+02 28724 7 639 1105 8077 18903
 2.000000E+02 28736 5 359 811 8258 19308

#Simulation ended (eff.: 0.950840, detail below)
	#Events: 609609
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
