# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 14 99993 7 4 0 3
 8.000000E+00 16 99987 10 1 0 5
 1.200000E+01 21 99985 14 1 0 6
 1.600000E+01 22 99985 13 3 0 6
 2.000000E+01 28 99978 15 3 0 10
 2.400000E+01 28 99976 12 5 0 11
 2.800000E+01 37 99969 17 5 1 14
 3.200000E+01 41 99961 16 5 3 17
 3.600000E+01 47 99954 21 2 5 19
 4.000000E+01 48 99952 16 4 7 21
 4.400000E+01 59 99948 20 8 8 23
 4.800000E+01 66 99939 20 10 9 27
 5.200000E+01 78 99931 23 10 11 34
 5.600000E+01 103 99918 39 10 12 42
 6.000000E+01 100 99906 31 9 17 43
 6.400000E+01 116 99896 39 11 18 48
 6.800000E+01 120 99888 36 11 18 55
 7.200000E+01 135 99873 39 15 21 60
 7.600000E+01 149 99862 46 15 22 66
 8.000000E+01 154 99852 42 11 26 75
 8.400000E+01 161 99843 35 18 29 79
 8.800000E+01 172 99835 32 17 32 91
 9.200000E+01 182 99827 33 17 33 99
 9.600000E+01 197 99817 37 19 39 102
 1.000000E+02 206 99805 32 22 43 109
 1.040000E+02 212 99788 30 20 46 116
 1.080000E+02 230 99773 44 14 49 123
 1.120000E+02 234 99768 40 12 54 128
 1.160000E+02 254 99754 41 19 57 137
 1.200000E+02 264 99741 41 15 65 143
 1.240000E+02 287 99727 53 14 68 152
 1.280000E+02 287 99719 42 17 70 158
 1.320000E+02 299 99706 45 7 73 174
 1.360000E+02 309 99699 40 11 75 183
 1.400000E+02 320 99686 33 23 75 189
 1.440000E+02 348 99666 50 18 80 200
 1.480000E+02 360 99657 45 22 80 213
 1.520000E+02 370 99639 41 24 83 222
 1.560000E+02 373 99635 37 18 86 232
 1.600000E+02 373 99620 31 18 87 237
 1.640000E+02 384 99612 32 14 91 247
 1.680000E+02 395 99603 33 15 93 254
 1.720000E+02 397 99596 25 16 96 260
 1.760000E+02 408 99587 23 18 99 268
 1.800000E+02 418 99582 26 15 101 276
 1.840000E+02 427 99573 27 14 101 285
 1.880000E+02 425 99569 23 10 101 291
 1.920000E+02 434 99566 23 9 103 299
 1.960000E+02 443 99564 22 12 105 304
 2.000000E+02 456 99556 24 15 107 310

#Simulation ended (eff.: 0.987109, detail below)
	#Events: 93039
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
