# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 3 15799 2 1 0 0
 8.000000E+00 6 15799 5 1 0 0
 1.200000E+01 7 15799 6 0 1 0
 1.600000E+01 7 15799 6 0 1 0
 2.000000E+01 6 15799 5 0 1 0
 2.400000E+01 14 15793 10 1 2 1
 2.800000E+01 20 15790 13 3 3 1
 3.200000E+01 23 15786 14 3 5 1
 3.600000E+01 39 15779 29 3 5 2
 4.000000E+01 49 15763 34 7 5 3
 4.400000E+01 74 15742 53 8 7 6
 4.800000E+01 71 15733 46 6 8 11
 5.200000E+01 93 15705 58 12 8 15
 5.600000E+01 148 15678 97 16 11 24
 6.000000E+01 187 15640 120 17 16 34
 6.400000E+01 212 15612 138 13 17 44
 6.800000E+01 249 15564 148 24 22 55
 7.200000E+01 359 15490 221 36 30 72
 7.600000E+01 434 15391 266 44 33 91
 8.000000E+01 557 15284 356 48 41 112
 8.400000E+01 707 15145 444 68 51 144
 8.800000E+01 981 14921 624 106 70 181
 9.200000E+01 1163 14658 726 118 92 227
 9.600000E+01 1530 14326 964 163 112 291
 1.000000E+02 1965 13910 1241 203 148 373
 1.040000E+02 2428 13359 1515 240 193 480
 1.080000E+02 3066 12688 1885 335 233 613
 1.120000E+02 3961 11874 2435 452 311 763
 1.160000E+02 4878 10947 2951 531 409 987
 1.200000E+02 6042 9808 3587 663 521 1271
 1.240000E+02 7532 8593 4471 782 651 1628
 1.280000E+02 9034 7298 5167 995 827 2045
 1.320000E+02 11071 5772 6205 1211 1053 2602
 1.360000E+02 13151 4437 7162 1424 1342 3223
 1.400000E+02 15361 3147 8010 1736 1651 3964
 1.440000E+02 17553 2049 8525 2127 2048 4853
 1.480000E+02 19964 1229 9125 2444 2504 5891
 1.520000E+02 22094 717 9250 2760 3001 7083
 1.560000E+02 24154 406 9104 3054 3570 8426
 1.600000E+02 25613 214 8401 3215 4176 9821
 1.640000E+02 26553 111 7282 3199 4764 11308
 1.680000E+02 27541 61 6207 3138 5383 12813
 1.720000E+02 28024 32 4802 2992 5995 14235
 1.760000E+02 28380 16 3664 2644 6516 15556
 1.800000E+02 28596 11 2596 2303 7010 16687
 1.840000E+02 28700 7 1763 1902 7407 17628
 1.880000E+02 28746 5 1117 1453 7721 18455
 1.920000E+02 28809 2 704 1078 7980 19047
 1.960000E+02 28794 2 428 765 8141 19460
 2.000000E+02 28857 1 241 590 8268 19758

#Simulation ended (eff.: 0.950907, detail below)
	#Events: 610775
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
