"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 17 127492 7 4 2 4
"3" 8 27 127482 17 2 3 5
"4" 12 33 127477 21 4 3 5
"5" 16 41 127469 27 4 4 6
"6" 20 58 127448 39 5 4 10
"7" 24 74 127434 49 5 4 16
"8" 28 94 127413 60 12 4 18
"9" 32 122 127383 79 14 6 23
"10" 36 164 127344 111 15 8 30
"11" 40 201 127301 126 23 11 41
"12" 44 273 127236 171 24 20 58
"13" 48 320 127181 193 33 23 71
"14" 52 407 127098 251 39 29 88
"15" 56 510 126989 305 48 39 118
"16" 60 653 126841 401 60 45 147
"17" 64 835 126649 516 84 56 179
"18" 68 1065 126416 647 115 74 229
"19" 72 1374 126100 843 140 97 294
"20" 76 1755 125719 1099 161 120 375
"21" 80 2192 125257 1354 227 157 454
"22" 84 2806 124640 1723 323 204 556
"23" 88 3592 123835 2200 403 275 714
"24" 92 4555 122848 2783 478 347 947
"25" 96 5758 121622 3509 590 456 1203
"26" 100 7263 120062 4406 742 588 1527
"27" 104 9232 118055 5545 1013 759 1915
"28" 108 11686 115535 7051 1206 980 2449
"29" 112 14612 112549 8733 1535 1256 3088
"30" 116 18314 108731 10856 1977 1613 3868
"31" 120 22850 104105 13502 2365 2105 4878
"32" 124 28144 98673 16348 3002 2644 6150
"33" 128 34564 92127 19755 3751 3325 7733
"34" 132 42061 84447 23529 4729 4145 9658
"35" 136 50624 75713 27586 5856 5176 12006
"36" 140 60321 65916 31978 6920 6479 14944
"37" 144 70462 55567 35753 8268 7997 18444
"38" 148 80619 45291 38619 9677 9732 22591
"39" 152 90624 35287 40444 11081 11798 27301
"40" 156 99666 26149 40488 12254 14125 32799
"41" 160 107584 18321 38948 13184 16722 38730
"42" 164 114058 11958 35757 13928 19410 44963
"43" 168 118972 7231 31348 14141 22169 51314
"44" 172 122266 4113 25748 13905 24894 57719
"45" 176 124369 2289 20177 12849 27486 63857
"46" 180 125532 1301 14808 11392 29862 69470
"47" 184 126235 780 10298 9685 31967 74285
"48" 188 126714 458 6822 7976 33622 78294
"49" 192 126990 307 4321 6314 34920 81435
"50" 196 127134 221 2678 4595 35917 83944
"51" 200 127222 173 1613 3221 36671 85717
