"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 15 12745 5 3 0 7
"3" 8 17 12742 7 1 0 9
"4" 12 21 12739 11 1 0 9
"5" 16 23 12737 12 1 1 9
"6" 20 24 12736 11 1 3 9
"7" 24 27 12733 12 1 4 10
"8" 28 32 12727 14 4 4 10
"9" 32 37 12723 15 6 4 12
"10" 36 42 12718 19 3 4 16
"11" 40 43 12717 15 5 7 16
"12" 44 46 12714 11 9 7 19
"13" 48 56 12703 17 4 12 23
"14" 52 59 12699 19 2 13 25
"15" 56 66 12694 24 1 13 28
"16" 60 72 12688 23 5 13 31
"17" 64 77 12682 18 10 16 33
"18" 68 85 12672 21 11 17 36
"19" 72 95 12665 26 7 19 43
"20" 76 99 12660 23 7 20 49
"21" 80 107 12653 25 6 20 56
"22" 84 112 12646 23 8 20 61
"23" 88 128 12630 33 10 20 65
"24" 92 139 12620 38 10 23 68
"25" 96 149 12611 39 15 25 70
"26" 100 156 12604 38 12 31 75
"27" 104 163 12594 36 15 33 79
"28" 108 177 12581 38 15 37 87
"29" 112 189 12569 40 19 39 91
"30" 116 203 12555 47 9 46 101
"31" 120 216 12544 47 14 53 102
"32" 124 224 12535 43 14 59 108
"33" 128 229 12529 38 17 61 113
"34" 132 238 12521 37 15 63 123
"35" 136 253 12506 36 21 65 131
"36" 140 270 12489 42 18 69 141
"37" 144 274 12485 37 16 73 148
"38" 148 280 12479 33 16 75 156
"39" 152 288 12471 30 17 80 161
"40" 156 295 12465 27 19 83 166
"41" 160 299 12460 23 14 91 171
"42" 164 305 12455 23 14 92 176
"43" 168 309 12449 19 14 94 182
"44" 172 320 12440 25 11 97 187
"45" 176 321 12437 19 10 100 192
"46" 180 329 12431 18 15 102 194
"47" 184 337 12426 22 11 103 201
"48" 188 334 12425 15 10 106 203
"49" 192 340 12419 16 8 109 207
"50" 196 342 12417 14 10 109 209
"51" 200 346 12412 11 10 111 214
