# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 0 15800 0 0 0 0
 8.000000E+00 5 15800 5 0 0 0
 1.200000E+01 2 15800 2 0 0 0
 1.600000E+01 4 15800 3 1 0 0
 2.000000E+01 7 15799 5 1 0 1
 2.400000E+01 7 15797 5 1 0 1
 2.800000E+01 7 15795 3 0 0 4
 3.200000E+01 13 15792 7 2 0 4
 3.600000E+01 16 15785 9 3 0 4
 4.000000E+01 14 15783 8 1 0 5
 4.400000E+01 19 15780 11 1 2 5
 4.800000E+01 24 15778 14 2 2 6
 5.200000E+01 23 15777 13 0 2 8
 5.600000E+01 30 15775 14 5 2 9
 6.000000E+01 36 15771 19 5 2 10
 6.400000E+01 30 15768 10 5 4 11
 6.800000E+01 40 15762 16 6 6 12
 7.200000E+01 40 15760 11 6 9 14
 7.600000E+01 41 15756 11 5 10 15
 8.000000E+01 50 15751 16 9 10 15
 8.400000E+01 52 15747 16 7 11 18
 8.800000E+01 63 15739 22 7 12 22
 9.200000E+01 66 15724 21 5 13 27
 9.600000E+01 79 15717 24 13 13 29
 1.000000E+02 88 15711 26 12 14 36
 1.040000E+02 87 15707 23 5 18 41
 1.080000E+02 101 15704 35 5 19 42
 1.120000E+02 94 15695 19 7 22 46
 1.160000E+02 105 15686 26 7 23 49
 1.200000E+02 112 15679 27 9 25 51
 1.240000E+02 110 15675 15 10 26 59
 1.280000E+02 124 15671 23 9 28 64
 1.320000E+02 130 15667 21 8 31 70
 1.360000E+02 134 15663 22 8 31 73
 1.400000E+02 138 15654 16 9 32 81
 1.440000E+02 136 15651 12 2 35 87
 1.480000E+02 154 15648 21 6 37 90
 1.520000E+02 155 15640 19 3 39 94
 1.560000E+02 165 15634 16 12 39 98
 1.600000E+02 170 15631 20 6 41 103
 1.640000E+02 167 15627 16 2 41 108
 1.680000E+02 172 15625 17 5 41 109
 1.720000E+02 181 15621 17 7 44 113
 1.760000E+02 190 15618 21 7 45 117
 1.800000E+02 185 15612 7 12 45 121
 1.840000E+02 193 15609 13 9 48 123
 1.880000E+02 195 15602 12 7 49 127
 1.920000E+02 193 15600 7 5 51 130
 1.960000E+02 199 15598 14 2 51 132
 2.000000E+02 195 15596 5 6 51 133

#Simulation ended (eff.: 0.949101, detail below)
	#Events: 17099
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
