"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 4 1 5
"3" 8 22 12738 12 3 1 6
"4" 12 24 12735 11 4 2 7
"5" 16 28 12732 14 4 2 8
"6" 20 31 12729 15 5 3 8
"7" 24 35 12725 14 6 3 12
"8" 28 41 12719 16 6 3 16
"9" 32 50 12710 21 4 4 21
"10" 36 60 12700 26 4 4 26
"11" 40 66 12694 29 3 4 30
"12" 44 72 12687 29 7 4 32
"13" 48 74 12685 27 6 7 34
"14" 52 84 12676 28 7 10 39
"15" 56 91 12667 26 12 11 42
"16" 60 105 12653 30 16 12 47
"17" 64 121 12638 39 13 15 54
"18" 68 131 12628 40 10 18 63
"19" 72 144 12615 46 11 21 66
"20" 76 161 12596 53 14 22 72
"21" 80 174 12585 53 18 27 76
"22" 84 185 12574 51 14 34 86
"23" 88 192 12566 44 17 37 94
"24" 92 203 12555 39 25 39 100
"25" 96 222 12535 50 16 43 113
"26" 100 241 12515 55 20 46 120
"27" 104 265 12493 70 22 48 125
"28" 108 275 12482 63 24 50 138
"29" 112 285 12472 58 25 55 147
"30" 116 299 12457 53 20 62 164
"31" 120 318 12439 52 27 65 174
"32" 124 334 12426 58 18 71 187
"33" 128 351 12405 61 21 73 196
"34" 132 366 12392 68 20 74 204
"35" 136 377 12378 60 27 77 213
"36" 140 404 12354 67 27 84 226
"37" 144 420 12337 61 26 88 245
"38" 148 443 12314 66 22 92 263
"39" 152 461 12298 70 26 93 272
"40" 156 477 12281 66 30 97 284
"41" 160 495 12265 59 33 108 295
"42" 164 500 12256 51 31 112 306
"43" 168 517 12243 54 25 117 321
"44" 172 530 12227 44 18 120 348
"45" 176 543 12215 48 18 121 356
"46" 180 551 12207 48 14 123 366
"47" 184 563 12196 41 20 128 374
"48" 188 571 12187 37 19 130 385
"49" 192 576 12182 29 16 139 392
"50" 196 581 12177 25 16 141 399
"51" 200 591 12166 26 16 143 406
