# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 0 1 0 0
 8.000000E+00 2 470 1 0 0 1
 1.200000E+01 1 470 0 0 0 1
 1.600000E+01 3 469 1 1 0 1
 2.000000E+01 4 469 2 1 0 1
 2.400000E+01 4 468 3 0 0 1
 2.800000E+01 2 468 1 0 0 1
 3.200000E+01 3 468 2 0 0 1
 3.600000E+01 4 468 2 0 0 2
 4.000000E+01 4 467 2 0 0 2
 4.400000E+01 3 467 1 0 0 2
 4.800000E+01 5 467 3 0 0 2
 5.200000E+01 9 465 4 1 0 4
 5.600000E+01 8 464 3 0 0 5
 6.000000E+01 8 461 1 1 0 6
 6.400000E+01 11 459 4 1 0 6
 6.800000E+01 11 457 4 0 0 7
 7.200000E+01 11 457 4 0 0 7
 7.600000E+01 11 455 4 0 0 7
 8.000000E+01 14 455 6 1 0 7
 8.400000E+01 14 454 6 0 0 8
 8.800000E+01 15 454 5 1 1 8
 9.200000E+01 16 452 5 2 1 8
 9.600000E+01 18 450 6 2 1 9
 1.000000E+02 18 447 4 2 2 10
 1.040000E+02 23 442 6 3 2 12
 1.080000E+02 23 441 6 1 3 13
 1.120000E+02 20 441 4 0 3 13
 1.160000E+02 24 441 4 2 3 15
 1.200000E+02 26 439 5 2 3 16
 1.240000E+02 27 437 5 1 4 17
 1.280000E+02 25 437 3 1 4 17
 1.320000E+02 26 436 3 1 4 18
 1.360000E+02 30 434 4 4 4 18
 1.400000E+02 37 431 10 4 5 18
 1.440000E+02 35 431 8 3 6 18
 1.480000E+02 35 428 6 0 7 22
 1.520000E+02 43 427 13 1 7 22
 1.560000E+02 37 423 5 2 7 23
 1.600000E+02 38 420 6 2 7 23
 1.640000E+02 38 420 5 2 8 23
 1.680000E+02 39 419 5 3 8 23
 1.720000E+02 38 418 2 2 8 26
 1.760000E+02 40 418 2 2 8 28
 1.800000E+02 43 416 6 0 8 29
 1.840000E+02 41 415 3 1 8 29
 1.880000E+02 46 415 5 3 8 30
 1.920000E+02 44 415 3 1 10 30
 1.960000E+02 47 415 5 1 10 31
 2.000000E+02 42 414 0 0 10 32

#Simulation ended (eff.: 0.755651, detail below)
	#Events: 1404
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
