# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 2 7000 2 0 0 0
 8.000000E+00 6 7000 6 0 0 0
 1.200000E+01 2 7000 2 0 0 0
 1.600000E+01 4 7000 4 0 0 0
 2.000000E+01 11 7000 10 1 0 0
 2.400000E+01 10 6999 9 0 0 1
 2.800000E+01 7 6999 6 0 0 1
 3.200000E+01 14 6996 9 2 0 3
 3.600000E+01 22 6994 15 3 0 4
 4.000000E+01 26 6990 17 2 2 5
 4.400000E+01 48 6977 33 6 3 6
 4.800000E+01 49 6967 34 3 5 7
 5.200000E+01 52 6963 35 4 5 8
 5.600000E+01 80 6953 60 4 6 10
 6.000000E+01 88 6941 63 4 6 15
 6.400000E+01 98 6924 73 4 6 15
 6.800000E+01 159 6912 123 9 8 19
 7.200000E+01 221 6877 165 20 11 25
 7.600000E+01 246 6829 177 18 15 36
 8.000000E+01 317 6760 208 36 18 55
 8.400000E+01 422 6686 287 36 24 75
 8.800000E+01 523 6581 360 39 32 92
 9.200000E+01 682 6480 486 44 36 116
 9.600000E+01 870 6342 611 67 43 149
 1.000000E+02 1046 6175 724 93 53 176
 1.040000E+02 1387 5952 966 121 75 225
 1.080000E+02 1774 5671 1243 138 96 297
 1.120000E+02 2203 5346 1540 188 119 356
 1.160000E+02 2787 4942 1907 255 160 465
 1.200000E+02 3422 4411 2322 285 213 602
 1.240000E+02 4168 3877 2799 360 270 739
 1.280000E+02 4998 3324 3338 396 345 919
 1.320000E+02 6139 2635 4004 566 434 1135
 1.360000E+02 7223 1987 4585 688 547 1403
 1.400000E+02 8351 1358 5148 805 679 1719
 1.440000E+02 9604 844 5711 952 818 2123
 1.480000E+02 10758 501 5996 1164 1019 2579
 1.520000E+02 11754 270 6141 1232 1249 3132
 1.560000E+02 12574 140 6042 1394 1463 3675
 1.600000E+02 13285 65 5752 1438 1742 4353
 1.640000E+02 13565 32 5080 1435 2023 5027
 1.680000E+02 13651 15 4215 1472 2289 5675
 1.720000E+02 13640 7 3375 1369 2563 6333
 1.760000E+02 13515 3 2559 1258 2793 6905
 1.800000E+02 13375 1 1864 1069 3021 7421
 1.840000E+02 13238 0 1289 908 3201 7840
 1.880000E+02 13127 0 795 755 3356 8221
 1.920000E+02 13095 0 569 537 3486 8503
 1.960000E+02 13013 0 326 397 3580 8710
 2.000000E+02 12931 0 168 265 3646 8852

#Simulation ended (eff.: 0.962082, detail below)
	#Events: 468376
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
