# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 3 4700 3 0 0 0
 2.000000E+01 8 4699 5 2 0 1
 2.400000E+01 8 4690 5 0 1 2
 2.800000E+01 7 4690 4 0 1 2
 3.200000E+01 10 4690 7 0 1 2
 3.600000E+01 12 4690 9 0 1 2
 4.000000E+01 24 4688 16 5 1 2
 4.400000E+01 31 4675 22 4 1 4
 4.800000E+01 34 4671 25 4 1 4
 5.200000E+01 28 4666 17 5 2 4
 5.600000E+01 45 4652 31 4 3 7
 6.000000E+01 63 4647 46 3 4 10
 6.400000E+01 75 4635 51 7 6 11
 6.800000E+01 96 4621 66 6 6 18
 7.200000E+01 131 4605 94 10 7 20
 7.600000E+01 161 4581 114 13 11 23
 8.000000E+01 207 4545 142 21 12 32
 8.400000E+01 253 4499 167 30 13 43
 8.800000E+01 319 4418 223 26 15 55
 9.200000E+01 414 4350 299 31 17 67
 9.600000E+01 520 4253 361 49 28 82
 1.000000E+02 646 4148 444 54 43 105
 1.040000E+02 819 4007 560 69 58 132
 1.080000E+02 1011 3854 674 96 68 173
 1.120000E+02 1313 3651 888 120 90 215
 1.160000E+02 1648 3404 1096 170 115 267
 1.200000E+02 2050 3092 1357 183 155 355
 1.240000E+02 2570 2758 1718 203 193 456
 1.280000E+02 3066 2394 1961 290 252 563
 1.320000E+02 3812 1963 2404 359 321 728
 1.360000E+02 4656 1490 2893 456 395 912
 1.400000E+02 5261 1080 3131 523 479 1128
 1.440000E+02 6056 712 3456 627 597 1376
 1.480000E+02 6778 431 3669 728 723 1658
 1.520000E+02 7421 242 3746 795 845 2035
 1.560000E+02 8069 160 3814 832 1017 2406
 1.600000E+02 8382 91 3527 899 1171 2785
 1.640000E+02 8657 45 3114 933 1374 3236
 1.680000E+02 8751 24 2643 922 1578 3608
 1.720000E+02 8756 15 2085 916 1766 3989
 1.760000E+02 8743 10 1538 892 1949 4364
 1.800000E+02 8670 7 1090 727 2122 4731
 1.840000E+02 8643 2 781 585 2236 5041
 1.880000E+02 8601 1 520 462 2337 5282
 1.920000E+02 8555 1 335 356 2405 5459
 1.960000E+02 8484 0 183 256 2461 5584
 2.000000E+02 8515 0 118 224 2503 5670

#Simulation ended (eff.: 0.955895, detail below)
	#Events: 257303
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
