# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 16 99986 6 4 1 5
 8.000000E+00 22 99978 12 1 3 6
 1.200000E+01 22 99977 11 1 3 7
 1.600000E+01 27 99974 14 1 3 9
 2.000000E+01 32 99971 14 4 3 11
 2.400000E+01 45 99954 24 3 4 14
 2.800000E+01 49 99936 24 6 5 14
 3.200000E+01 64 99923 35 5 7 17
 3.600000E+01 75 99907 42 6 8 19
 4.000000E+01 90 99874 46 10 12 22
 4.400000E+01 115 99844 61 9 14 31
 4.800000E+01 148 99820 74 17 21 36
 5.200000E+01 210 99766 112 25 24 49
 5.600000E+01 252 99701 140 27 28 57
 6.000000E+01 304 99631 176 28 31 69
 6.400000E+01 377 99551 212 40 40 85
 6.800000E+01 497 99445 293 56 46 102
 7.200000E+01 611 99299 355 67 61 128
 7.600000E+01 765 99093 438 86 72 169
 8.000000E+01 974 98868 562 106 92 214
 8.400000E+01 1213 98576 680 151 116 266
 8.800000E+01 1588 98184 904 193 150 341
 9.200000E+01 2023 97691 1158 222 191 452
 9.600000E+01 2574 97055 1476 282 250 566
 1.000000E+02 3212 96311 1812 373 309 718
 1.040000E+02 4065 95357 2273 462 388 942
 1.080000E+02 5200 94105 2921 598 507 1174
 1.120000E+02 6558 92483 3667 778 642 1471
 1.160000E+02 8381 90432 4672 1017 796 1896
 1.200000E+02 10430 87925 5795 1260 1024 2351
 1.240000E+02 13086 84864 7204 1546 1338 2998
 1.280000E+02 16289 81035 8887 1913 1651 3838
 1.320000E+02 20148 76519 10799 2395 2073 4881
 1.360000E+02 24423 71130 12778 2909 2622 6114
 1.400000E+02 29522 64837 15067 3595 3251 7609
 1.440000E+02 35105 57428 17290 4316 4049 9450
 1.480000E+02 41045 49548 19183 5177 5015 11670
 1.520000E+02 47278 40865 20930 5998 6112 14238
 1.560000E+02 53140 32081 21698 6944 7352 17146
 1.600000E+02 58751 23550 21698 7763 8810 20480
 1.640000E+02 63600 16109 20818 8279 10362 24141
 1.680000E+02 67413 10294 18775 8539 12013 28086
 1.720000E+02 70483 6207 16109 8571 13723 32080
 1.760000E+02 72703 3601 12953 8314 15417 36019
 1.800000E+02 74220 2048 9815 7757 16999 39649
 1.840000E+02 75375 1119 7175 6778 18429 42993
 1.880000E+02 76006 647 4834 5640 19660 45872
 1.920000E+02 76505 403 3229 4441 20632 48203
 1.960000E+02 76882 283 2030 3395 21437 50020
 2.000000E+02 77092 204 1175 2483 22027 51407

#Simulation ended (eff.: 0.948190, detail below)
	#Events: 1407471
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
