"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12740 10 3 4 3
"3" 8 21 12737 11 1 5 4
"4" 12 25 12735 13 0 6 6
"5" 16 25 12735 12 1 6 6
"6" 20 27 12733 10 3 6 8
"7" 24 30 12730 12 2 7 9
"8" 28 35 12725 14 2 7 12
"9" 32 39 12721 14 3 7 15
"10" 36 43 12716 15 4 7 17
"11" 40 46 12713 16 3 8 19
"12" 44 50 12708 16 6 9 19
"13" 48 55 12703 18 6 9 22
"14" 52 64 12696 20 9 9 26
"15" 56 66 12693 19 7 10 30
"16" 60 77 12682 22 9 10 36
"17" 64 86 12673 27 9 11 39
"18" 68 94 12666 30 7 14 43
"19" 72 99 12658 29 8 16 46
"20" 76 108 12650 32 9 17 50
"21" 80 120 12639 34 8 21 57
"22" 84 126 12633 31 12 24 59
"23" 88 131 12628 24 13 27 67
"24" 92 144 12615 31 10 29 74
"25" 96 156 12604 37 7 32 80
"26" 100 163 12597 36 12 34 81
"27" 104 168 12592 34 11 38 85
"28" 108 177 12583 34 15 40 88
"29" 112 182 12575 34 14 42 92
"30" 116 187 12572 27 15 43 102
"31" 120 194 12564 28 13 46 107
"32" 124 210 12550 34 15 49 112
"33" 128 221 12536 36 12 54 119
"34" 132 228 12531 38 10 56 124
"35" 136 238 12522 35 14 61 128
"36" 140 242 12517 34 10 62 136
"37" 144 245 12512 26 12 64 143
"38" 148 249 12510 26 8 66 149
"39" 152 253 12507 17 11 67 158
"40" 156 256 12504 16 10 68 162
"41" 160 257 12503 12 10 70 165
"42" 164 264 12496 14 9 70 171
"43" 168 267 12491 15 8 70 174
"44" 172 274 12484 21 3 71 179
"45" 176 279 12481 23 4 72 180
"46" 180 283 12477 19 9 72 183
"47" 184 284 12474 15 7 72 190
"48" 188 292 12468 17 7 74 194
"49" 192 294 12466 16 5 76 197
"50" 196 296 12464 13 6 80 197
"51" 200 303 12457 14 9 81 199
