"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 23 12737 13 2 2 6
"3" 8 29 12730 19 2 2 6
"4" 12 30 12729 17 4 2 7
"5" 16 35 12724 20 5 2 8
"6" 20 46 12712 20 12 3 11
"7" 24 65 12695 36 8 6 15
"8" 28 74 12682 40 8 9 17
"9" 32 86 12674 44 11 10 21
"10" 36 107 12652 51 17 11 28
"11" 40 133 12624 67 14 19 33
"12" 44 150 12605 73 18 20 39
"13" 48 174 12585 80 23 24 47
"14" 52 208 12549 94 29 28 57
"15" 56 234 12524 92 38 31 73
"16" 60 277 12482 115 38 35 89
"17" 64 306 12453 118 32 47 109
"18" 68 331 12423 120 35 55 121
"19" 72 360 12396 121 37 64 138
"20" 76 397 12356 126 37 73 161
"21" 80 426 12331 125 39 83 179
"22" 84 471 12287 135 49 92 195
"23" 88 498 12255 126 45 104 223
"24" 92 538 12219 135 44 114 245
"25" 96 566 12186 130 43 125 268
"26" 100 597 12157 139 40 128 290
"27" 104 631 12126 127 56 141 307
"28" 108 671 12078 129 55 153 334
"29" 112 702 12052 122 62 170 348
"30" 116 742 12015 129 53 185 375
"31" 120 779 11978 139 54 194 392
"32" 124 811 11945 133 51 208 419
"33" 128 838 11921 127 49 215 447
"34" 132 864 11892 111 56 227 470
"35" 136 902 11855 115 62 238 487
"36" 140 928 11828 112 60 243 513
"37" 144 952 11802 108 47 254 543
"38" 148 996 11763 113 54 267 562
"39" 152 1028 11724 124 46 276 582
"40" 156 1061 11695 123 46 284 608
"41" 160 1104 11652 132 49 291 632
"42" 164 1129 11628 122 54 298 655
"43" 168 1149 11606 111 53 304 681
"44" 172 1183 11576 103 55 313 712
"45" 176 1203 11553 94 47 322 740
"46" 180 1219 11536 91 35 331 762
"47" 184 1236 11524 77 40 341 778
"48" 188 1243 11516 59 41 345 798
"49" 192 1259 11499 52 37 355 815
"50" 196 1276 11481 53 29 367 827
"51" 200 1287 11471 53 18 375 841
