# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 6 470 6 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 1 470 1 0 0 0
 1.600000E+01 3 470 3 0 0 0
 2.000000E+01 4 470 3 1 0 0
 2.400000E+01 10 467 7 2 0 1
 2.800000E+01 7 467 4 1 1 1
 3.200000E+01 8 466 5 0 1 2
 3.600000E+01 6 465 3 0 1 2
 4.000000E+01 6 465 3 0 1 2
 4.400000E+01 9 465 6 0 1 2
 4.800000E+01 13 465 9 1 1 2
 5.200000E+01 19 465 13 2 1 3
 5.600000E+01 14 465 10 0 1 3
 6.000000E+01 20 465 15 0 1 4
 6.400000E+01 17 463 11 1 1 4
 6.800000E+01 19 460 11 1 2 5
 7.200000E+01 19 460 11 0 2 6
 7.600000E+01 22 460 11 3 2 6
 8.000000E+01 25 459 11 3 4 7
 8.400000E+01 32 454 17 4 4 7
 8.800000E+01 30 452 12 4 4 10
 9.200000E+01 38 447 16 4 6 12
 9.600000E+01 33 442 9 2 8 14
 1.000000E+02 34 440 9 3 8 14
 1.040000E+02 38 438 12 4 8 14
 1.080000E+02 44 437 17 2 9 16
 1.120000E+02 42 437 12 2 11 17
 1.160000E+02 46 434 13 3 11 19
 1.200000E+02 46 433 12 4 11 19
 1.240000E+02 43 432 8 2 12 21
 1.280000E+02 46 430 8 5 12 21
 1.320000E+02 49 428 9 7 12 21
 1.360000E+02 45 426 6 3 15 21
 1.400000E+02 47 426 4 5 16 22
 1.440000E+02 49 424 8 1 18 22
 1.480000E+02 51 421 5 4 19 23
 1.520000E+02 54 419 7 3 19 25
 1.560000E+02 64 417 15 3 19 27
 1.600000E+02 61 416 11 4 19 27
 1.640000E+02 61 415 9 4 20 28
 1.680000E+02 61 412 8 3 20 30
 1.720000E+02 60 412 6 3 20 31
 1.760000E+02 65 411 9 3 20 33
 1.800000E+02 61 411 4 1 21 35
 1.840000E+02 66 410 7 1 22 36
 1.880000E+02 66 410 5 2 22 37
 1.920000E+02 70 408 7 2 24 37
 1.960000E+02 68 407 4 1 25 38
 2.000000E+02 70 406 5 0 25 40

#Simulation ended (eff.: 0.782808, detail below)
	#Events: 2386
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
