"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 31 127478 19 5 3 4
"3" 32 43 127466 31 2 4 6
"4" 48 51 127458 37 2 4 8
"5" 64 55 127455 38 4 4 9
"6" 80 73 127436 46 11 4 12
"7" 96 91 127415 53 12 6 20
"8" 112 128 127379 73 16 10 29
"9" 128 163 127345 100 11 19 33
"10" 144 198 127309 121 16 21 40
"11" 160 242 127260 144 21 23 54
"12" 176 287 127216 170 26 29 62
"13" 192 364 127132 214 35 36 79
"14" 208 476 127025 277 46 43 110
"15" 224 608 126885 365 56 55 132
"16" 240 754 126739 458 69 66 161
"17" 256 946 126543 569 92 86 199
"18" 272 1242 126222 770 125 112 235
"19" 288 1587 125880 980 173 146 288
"20" 304 2083 125360 1301 202 175 405
"21" 320 2630 124805 1634 260 228 508
"22" 336 3302 124112 2005 369 278 650
"23" 352 4277 123125 2637 434 375 831
"24" 368 5442 121952 3339 551 489 1063
"25" 384 6835 120499 4170 712 603 1350
"26" 400 8701 118602 5288 933 765 1715
"27" 416 11043 116207 6678 1176 968 2221
"28" 432 14006 113167 8462 1454 1260 2830
"29" 448 17531 109537 10543 1830 1592 3566
"30" 464 21901 105063 12988 2385 2012 4516
"31" 480 27216 99627 16009 2914 2538 5755
"32" 496 33585 93090 19403 3708 3199 7275
"33" 512 41099 85465 23263 4684 4015 9137
"34" 528 49634 76711 27446 5653 4991 11544
"35" 544 59328 66928 31819 6947 6165 14397
"36" 560 69209 56804 35477 8204 7653 17875
"37" 576 79445 46490 38509 9631 9394 21911
"38" 592 89574 36265 40459 11089 11390 26636
"39" 608 99016 26804 40884 12281 13664 32187
"40" 624 107213 18649 39621 13326 16236 38030
"41" 640 113812 12172 36507 13996 18855 44454
"42" 656 118838 7392 31978 14344 21532 50984
"43" 672 122177 4176 26453 13908 24228 57588
"44" 688 124333 2284 20605 13094 26843 63791
"45" 704 125623 1239 15145 11703 29276 69499
"46" 720 126314 712 10402 9915 31424 74573
"47" 736 126744 438 6927 8052 33093 78672
"48" 752 126999 286 4403 6256 34486 81854
"49" 768 127155 199 2663 4631 35546 84315
"50" 784 127263 148 1631 3217 36297 86118
"51" 800 127319 123 944 2217 36815 87343
