"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 0 7
"3" 8 21 12739 11 2 0 8
"4" 12 23 12736 12 2 0 9
"5" 16 25 12733 11 4 0 10
"6" 20 33 12727 15 7 1 10
"7" 24 40 12719 20 7 2 11
"8" 28 45 12715 22 7 2 14
"9" 32 48 12711 22 5 5 16
"10" 36 56 12703 25 6 6 19
"11" 40 72 12687 29 14 6 23
"12" 44 81 12676 31 11 11 28
"13" 48 100 12660 46 9 13 32
"14" 52 106 12652 42 12 15 37
"15" 56 119 12637 41 16 16 46
"16" 60 136 12620 51 13 20 52
"17" 64 152 12606 52 15 27 58
"18" 68 178 12578 64 19 29 66
"19" 72 198 12562 75 16 33 74
"20" 76 210 12547 75 13 39 83
"21" 80 226 12527 67 24 43 92
"22" 84 245 12511 68 23 48 106
"23" 88 276 12481 77 24 52 123
"24" 92 295 12464 79 21 59 136
"25" 96 318 12442 83 26 63 146
"26" 100 335 12423 79 28 66 162
"27" 104 353 12400 76 32 75 170
"28" 108 387 12371 89 34 84 180
"29" 112 406 12353 84 27 94 201
"30" 116 416 12339 74 26 102 214
"31" 120 445 12312 82 31 107 225
"32" 124 471 12286 88 25 115 243
"33" 128 486 12272 79 31 123 253
"34" 132 510 12248 77 39 126 268
"35" 136 532 12227 83 29 135 285
"36" 140 547 12212 74 34 142 297
"37" 144 565 12191 66 40 146 313
"38" 148 594 12164 77 34 152 331
"39" 152 612 12146 69 33 158 352
"40" 156 635 12120 72 31 164 368
"41" 160 661 12093 82 32 166 381
"42" 164 675 12081 81 30 170 394
"43" 168 699 12060 74 37 180 408
"44" 172 717 12039 68 45 187 417
"45" 176 742 12016 74 35 198 435
"46" 180 759 11999 75 30 203 451
"47" 184 777 11979 74 31 210 462
"48" 188 798 11959 74 29 220 475
"49" 192 817 11941 74 25 227 491
"50" 196 831 11926 60 34 233 504
"51" 200 846 11912 58 28 239 521
