"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 24 127486 14 5 2 3
"3" 32 32 127476 22 3 3 4
"4" 48 39 127473 28 1 3 7
"5" 64 39 127471 22 3 6 8
"6" 80 46 127462 23 2 8 13
"7" 96 60 127450 29 7 9 15
"8" 112 90 127418 53 8 12 17
"9" 128 107 127400 63 9 14 21
"10" 144 137 127372 81 14 14 28
"11" 160 170 127337 102 14 19 35
"12" 176 203 127300 123 11 24 45
"13" 192 253 127252 145 26 26 56
"14" 208 326 127178 182 38 34 72
"15" 224 409 127090 237 37 41 94
"16" 240 504 126997 299 47 48 110
"17" 256 628 126869 381 52 57 138
"18" 272 797 126701 475 82 73 167
"19" 288 1026 126469 623 100 92 211
"20" 304 1279 126203 783 124 114 258
"21" 320 1614 125853 970 181 141 322
"22" 336 2065 125400 1237 224 182 422
"23" 352 2664 124780 1605 284 232 543
"24" 368 3421 123994 2070 370 304 677
"25" 384 4342 123062 2665 430 396 851
"26" 400 5463 121893 3343 576 484 1060
"27" 416 6855 120464 4156 753 618 1328
"28" 432 8792 118501 5339 962 770 1721
"29" 448 11174 116052 6774 1226 986 2188
"30" 464 14099 113015 8502 1530 1249 2818
"31" 480 18004 109086 10900 1940 1548 3616
"32" 496 22400 104539 13388 2425 1973 4614
"33" 512 27880 98917 16421 3068 2533 5858
"34" 528 34461 92207 20015 3837 3182 7427
"35" 544 42103 84393 23873 4780 4033 9417
"36" 560 50953 75346 28298 5781 5051 11823
"37" 576 60633 65511 32468 6952 6364 14849
"38" 592 70937 55063 36438 8310 7832 18357
"39" 608 81108 44759 39164 9806 9661 22477
"40" 624 91094 34640 40701 11299 11805 27289
"41" 640 100651 25216 41105 12580 14175 32791
"42" 656 108480 17363 39459 13545 16744 38732
"43" 672 114804 11201 36162 14209 19439 44994
"44" 688 119377 6768 31021 14485 22260 51611
"45" 704 122562 3899 25395 13988 25058 58121
"46" 720 124421 2204 19504 13064 27651 64202
"47" 736 125576 1240 14168 11475 30008 69925
"48" 752 126307 729 9827 9744 32000 74736
"49" 768 126754 457 6528 7805 33706 78715
"50" 784 126980 307 4171 5956 35099 81754
"51" 800 127127 214 2589 4326 36116 84096
