"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 20 12739 10 7 3 0
"3" 8 23 12735 13 4 3 3
"4" 12 33 12727 22 5 3 3
"5" 16 37 12722 26 3 3 5
"6" 20 40 12718 23 5 5 7
"7" 24 45 12714 27 4 6 8
"8" 28 55 12704 25 13 8 9
"9" 32 64 12696 29 14 8 13
"10" 36 75 12685 35 7 13 20
"11" 40 82 12675 32 10 17 23
"12" 44 98 12661 42 8 20 28
"13" 48 105 12655 39 9 22 35
"14" 52 121 12637 47 9 26 39
"15" 56 126 12634 41 12 27 46
"16" 60 140 12619 42 16 29 53
"17" 64 150 12608 45 14 31 60
"18" 68 165 12593 48 14 34 69
"19" 72 175 12585 47 12 41 75
"20" 76 186 12569 43 17 42 84
"21" 80 201 12558 47 18 43 93
"22" 84 214 12539 48 16 45 105
"23" 88 233 12525 54 19 46 114
"24" 92 246 12509 54 18 50 124
"25" 96 269 12490 70 11 53 135
"26" 100 278 12480 61 19 55 143
"27" 104 294 12462 63 21 61 149
"28" 108 312 12446 65 24 65 158
"29" 112 325 12430 58 32 66 169
"30" 116 342 12417 68 25 69 180
"31" 120 359 12400 61 32 71 195
"32" 124 376 12379 69 27 72 208
"33" 128 396 12363 68 32 77 219
"34" 132 418 12338 71 33 80 234
"35" 136 431 12327 65 29 86 251
"36" 140 451 12307 68 29 91 263
"37" 144 463 12293 58 26 99 280
"38" 148 480 12278 58 26 107 289
"39" 152 498 12262 59 26 112 301
"40" 156 519 12240 63 23 119 314
"41" 160 531 12228 59 24 120 328
"42" 164 553 12204 65 26 126 336
"43" 168 566 12192 58 29 131 348
"44" 172 582 12175 61 23 137 361
"45" 176 594 12165 61 22 141 370
"46" 180 602 12157 53 21 146 382
"47" 184 611 12148 43 22 153 393
"48" 188 622 12138 35 22 158 407
"49" 192 632 12127 37 16 159 420
"50" 196 636 12121 34 10 164 428
"51" 200 647 12112 37 11 166 433
