# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 0 470 0 0 0 0
 8.000000E+00 1 470 1 0 0 0
 1.200000E+01 4 470 4 0 0 0
 1.600000E+01 4 469 3 1 0 0
 2.000000E+01 4 467 3 0 1 0
 2.400000E+01 3 467 2 0 1 0
 2.800000E+01 4 467 1 2 1 0
 3.200000E+01 5 465 2 1 1 1
 3.600000E+01 4 465 1 0 2 1
 4.000000E+01 7 465 3 1 2 1
 4.400000E+01 10 465 5 1 3 1
 4.800000E+01 9 463 3 1 3 2
 5.200000E+01 12 460 4 1 4 3
 5.600000E+01 11 460 2 0 4 5
 6.000000E+01 14 459 4 1 4 5
 6.400000E+01 14 459 4 1 4 5
 6.800000E+01 15 459 5 0 4 6
 7.200000E+01 15 459 5 0 4 6
 7.600000E+01 18 457 4 2 4 8
 8.000000E+01 15 455 1 1 4 9
 8.400000E+01 20 454 4 2 4 10
 8.800000E+01 21 453 4 2 4 11
 9.200000E+01 21 450 4 2 4 11
 9.600000E+01 23 450 7 0 4 12
 1.000000E+02 22 449 2 4 4 12
 1.040000E+02 23 445 4 2 4 13
 1.080000E+02 27 443 6 3 4 14
 1.120000E+02 29 441 7 2 4 16
 1.160000E+02 27 440 3 2 4 18
 1.200000E+02 29 439 3 3 4 19
 1.240000E+02 30 439 4 1 4 21
 1.280000E+02 36 439 7 1 4 24
 1.320000E+02 43 435 11 4 4 24
 1.360000E+02 37 435 5 3 5 24
 1.400000E+02 37 435 5 2 5 25
 1.440000E+02 38 435 4 2 6 26
 1.480000E+02 43 435 6 4 7 26
 1.520000E+02 46 435 7 4 7 28
 1.560000E+02 42 433 3 2 7 30
 1.600000E+02 45 433 4 2 8 31
 1.640000E+02 48 433 7 2 8 31
 1.680000E+02 46 433 4 3 8 31
 1.720000E+02 48 432 5 2 8 33
 1.760000E+02 47 431 3 2 8 34
 1.800000E+02 48 430 3 2 9 34
 1.840000E+02 48 430 4 0 10 34
 1.880000E+02 48 430 3 1 10 34
 1.920000E+02 48 430 1 2 10 35
 1.960000E+02 48 430 2 0 10 36
 2.000000E+02 50 430 3 0 10 37

#Simulation ended (eff.: 0.760174, detail below)
	#Events: 1401
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
