"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 12 12748 2 4 1 5
"3" 8 15 12745 5 1 2 7
"4" 12 18 12742 8 1 2 7
"5" 16 20 12740 9 1 2 8
"6" 20 24 12735 10 3 3 8
"7" 24 24 12735 9 3 4 8
"8" 28 25 12735 9 2 4 10
"9" 32 28 12732 8 3 5 12
"10" 36 31 12729 9 4 5 13
"11" 40 33 12727 9 4 5 15
"12" 44 35 12725 10 2 6 17
"13" 48 38 12722 10 5 6 17
"14" 52 43 12717 14 6 6 17
"15" 56 47 12713 17 3 6 21
"16" 60 48 12710 13 4 6 25
"17" 64 51 12708 12 5 7 27
"18" 68 57 12702 17 5 7 28
"19" 72 64 12695 22 3 8 31
"20" 76 73 12686 26 5 8 34
"21" 80 79 12679 25 9 8 37
"22" 84 86 12674 25 7 13 41
"23" 88 86 12674 18 8 15 45
"24" 92 94 12666 19 12 16 47
"25" 96 104 12656 26 6 18 54
"26" 100 112 12647 26 11 18 57
"27" 104 122 12638 32 6 20 64
"28" 108 129 12630 31 8 21 69
"29" 112 134 12625 30 8 24 72
"30" 116 142 12618 30 9 26 77
"31" 120 143 12616 24 8 31 80
"32" 124 154 12605 25 9 34 86
"33" 128 157 12601 24 9 35 89
"34" 132 166 12594 27 10 36 93
"35" 136 169 12589 22 12 41 94
"36" 140 181 12577 28 11 42 100
"37" 144 189 12570 32 8 44 105
"38" 148 197 12562 31 7 46 113
"39" 152 208 12551 34 10 46 118
"40" 156 213 12545 25 18 48 122
"41" 160 229 12531 39 10 54 126
"42" 164 231 12524 30 15 55 131
"43" 168 242 12515 33 9 58 142
"44" 172 250 12508 30 10 62 148
"45" 176 258 12502 28 10 66 154
"46" 180 258 12500 22 7 70 159
"47" 184 265 12495 25 5 71 164
"48" 188 271 12489 21 12 72 166
"49" 192 279 12481 24 8 75 172
"50" 196 280 12477 16 13 75 176
"51" 200 284 12476 16 11 78 179
