# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 470 0 0 0 0
 4.000000E+00 1 470 0 1 0 0
 8.000000E+00 1 470 0 0 0 1
 1.200000E+01 1 470 0 0 0 1
 1.600000E+01 1 470 0 0 0 1
 2.000000E+01 5 470 4 0 0 1
 2.400000E+01 3 470 1 1 0 1
 2.800000E+01 2 470 0 1 0 1
 3.200000E+01 1 470 0 0 0 1
 3.600000E+01 1 470 0 0 0 1
 4.000000E+01 1 470 0 0 0 1
 4.400000E+01 1 470 0 0 0 1
 4.800000E+01 2 470 1 0 0 1
 5.200000E+01 1 470 0 0 0 1
 5.600000E+01 4 470 3 0 0 1
 6.000000E+01 2 470 1 0 0 1
 6.400000E+01 2 470 1 0 0 1
 6.800000E+01 2 470 1 0 0 1
 7.200000E+01 3 470 2 0 0 1
 7.600000E+01 5 470 3 0 0 2
 8.000000E+01 10 470 5 3 0 2
 8.400000E+01 11 467 4 3 0 4
 8.800000E+01 7 467 0 1 2 4
 9.200000E+01 12 466 4 1 2 5
 9.600000E+01 10 466 1 0 3 6
 1.000000E+02 13 465 2 2 3 6
 1.040000E+02 15 463 3 1 3 8
 1.080000E+02 15 463 3 1 3 8
 1.120000E+02 15 463 3 1 3 8
 1.160000E+02 19 461 4 1 4 10
 1.200000E+02 19 461 4 0 4 11
 1.240000E+02 21 458 4 1 4 12
 1.280000E+02 20 457 2 2 4 12
 1.320000E+02 20 457 2 1 4 13
 1.360000E+02 21 457 2 2 4 13
 1.400000E+02 22 457 2 2 4 14
 1.440000E+02 22 457 2 0 4 16
 1.480000E+02 21 457 1 0 4 16
 1.520000E+02 25 457 4 1 4 16
 1.560000E+02 21 457 0 0 5 16
 1.600000E+02 24 457 3 0 5 16
 1.640000E+02 22 457 1 0 5 16
 1.680000E+02 24 457 1 0 6 17
 1.720000E+02 28 456 4 0 7 17
 1.760000E+02 28 456 2 2 7 17
 1.800000E+02 28 456 1 2 7 18
 1.840000E+02 30 455 3 1 7 19
 1.880000E+02 34 454 3 3 8 20
 1.920000E+02 32 453 3 0 9 20
 1.960000E+02 31 453 2 0 9 20
 2.000000E+02 33 453 2 1 9 21

#Simulation ended (eff.: 0.736842, detail below)
	#Events: 868
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
