# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99988 5 2 1 7
 8.000000E+00 16 99983 6 1 1 8
 1.200000E+01 16 99983 5 2 1 8
 1.600000E+01 20 99979 9 1 1 9
 2.000000E+01 31 99972 14 5 3 9
 2.400000E+01 35 99964 15 6 5 9
 2.800000E+01 44 99949 24 3 6 11
 3.200000E+01 61 99933 33 8 7 13
 3.600000E+01 68 99914 33 7 8 20
 4.000000E+01 87 99898 45 8 12 22
 4.400000E+01 105 99877 52 13 14 26
 4.800000E+01 133 99839 72 12 16 33
 5.200000E+01 168 99800 87 18 19 44
 5.600000E+01 206 99750 115 16 19 56
 6.000000E+01 256 99702 137 31 23 65
 6.400000E+01 299 99633 156 32 31 80
 6.800000E+01 383 99552 205 41 39 98
 7.200000E+01 488 99443 274 43 46 125
 7.600000E+01 569 99341 310 47 64 148
 8.000000E+01 715 99179 379 80 79 177
 8.400000E+01 889 98983 470 109 93 217
 8.800000E+01 1145 98703 632 143 109 261
 9.200000E+01 1473 98352 838 172 140 323
 9.600000E+01 1841 97922 1043 205 178 415
 1.000000E+02 2394 97348 1371 285 230 508
 1.040000E+02 2982 96629 1703 313 302 664
 1.080000E+02 3803 95778 2181 432 370 820
 1.120000E+02 4941 94566 2869 559 461 1052
 1.160000E+02 6239 93068 3578 721 591 1349
 1.200000E+02 7843 91137 4445 904 751 1743
 1.240000E+02 9936 88827 5677 1133 933 2193
 1.280000E+02 12216 86107 6846 1394 1225 2751
 1.320000E+02 15160 82657 8307 1824 1543 3486
 1.360000E+02 18825 78338 10203 2256 1956 4410
 1.400000E+02 23153 73030 12326 2777 2436 5614
 1.440000E+02 28083 66886 14596 3410 3000 7077
 1.480000E+02 33503 59778 16837 4132 3728 8806
 1.520000E+02 39243 51957 18804 4830 4651 10958
 1.560000E+02 45181 43644 20386 5615 5764 13416
 1.600000E+02 50879 34955 21188 6374 7041 16276
 1.640000E+02 56505 26493 21467 7285 8458 19295
 1.680000E+02 61405 18861 20698 7907 9943 22857
 1.720000E+02 65580 12462 19028 8413 11555 26584
 1.760000E+02 69025 7748 16783 8511 13215 30516
 1.800000E+02 71527 4530 13902 8264 14911 34450
 1.840000E+02 73291 2573 10755 7975 16417 38144
 1.880000E+02 74556 1431 8025 7050 17899 41582
 1.920000E+02 75549 848 5774 5954 19191 44630
 1.960000E+02 76055 539 3814 4802 20233 47206
 2.000000E+02 76500 366 2463 3817 21065 49155

#Simulation ended (eff.: 0.948740, detail below)
	#Events: 1389604
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
