# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 20 99987 10 5 0 5
 8.000000E+00 20 99982 10 3 1 6
 1.200000E+01 23 99980 10 4 1 8
 1.600000E+01 29 99972 15 3 1 10
 2.000000E+01 32 99969 17 4 1 10
 2.400000E+01 38 99961 19 7 2 10
 2.800000E+01 43 99956 19 8 3 13
 3.200000E+01 55 99945 24 11 6 14
 3.600000E+01 55 99940 22 8 7 18
 4.000000E+01 68 99926 28 8 8 24
 4.400000E+01 73 99920 30 7 9 27
 4.800000E+01 92 99907 39 12 10 31
 5.200000E+01 103 99895 41 12 16 34
 5.600000E+01 117 99883 45 8 21 43
 6.000000E+01 122 99873 41 12 21 48
 6.400000E+01 136 99864 42 11 29 54
 6.800000E+01 139 99854 34 12 30 63
 7.200000E+01 150 99845 39 10 35 66
 7.600000E+01 162 99837 40 13 38 71
 8.000000E+01 182 99826 50 13 41 78
 8.400000E+01 208 99807 57 21 45 85
 8.800000E+01 212 99794 52 19 49 92
 9.200000E+01 241 99775 65 25 51 100
 9.600000E+01 251 99760 58 27 55 111
 1.000000E+02 272 99743 59 26 66 121
 1.040000E+02 296 99718 68 28 71 129
 1.080000E+02 305 99697 67 25 74 139
 1.120000E+02 343 99675 76 37 80 150
 1.160000E+02 357 99644 72 28 92 165
 1.200000E+02 362 99625 63 30 97 172
 1.240000E+02 388 99606 72 33 100 183
 1.280000E+02 409 99589 67 41 107 194
 1.320000E+02 438 99558 77 31 117 213
 1.360000E+02 462 99535 80 34 126 222
 1.400000E+02 488 99514 75 44 135 234
 1.440000E+02 522 99480 85 41 144 252
 1.480000E+02 526 99463 79 31 151 265
 1.520000E+02 542 99441 65 45 157 275
 1.560000E+02 563 99422 62 43 164 294
 1.600000E+02 582 99404 68 28 172 314
 1.640000E+02 589 99392 52 31 177 329
 1.680000E+02 611 99371 50 31 184 346
 1.720000E+02 620 99356 49 26 192 353
 1.760000E+02 613 99345 36 18 197 362
 1.800000E+02 650 99332 54 22 200 374
 1.840000E+02 660 99318 45 25 204 386
 1.880000E+02 672 99307 40 28 211 393
 1.920000E+02 691 99296 37 22 217 415
 1.960000E+02 707 99289 43 19 220 425
 2.000000E+02 709 99278 36 12 227 434

#Simulation ended (eff.: 0.984530, detail below)
	#Events: 96607
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
