"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 19 12740 9 7 2 1
"3" 8 26 12734 16 5 3 2
"4" 12 30 12730 18 2 3 7
"5" 16 33 12727 19 4 3 7
"6" 20 36 12724 15 7 4 10
"7" 24 41 12718 21 4 4 12
"8" 28 45 12713 20 4 6 15
"9" 32 52 12708 19 10 7 16
"10" 36 62 12698 25 7 12 18
"11" 40 63 12695 22 4 15 22
"12" 44 71 12688 22 8 17 24
"13" 48 82 12677 25 12 19 26
"14" 52 90 12669 24 11 22 33
"15" 56 103 12655 31 8 23 41
"16" 60 111 12648 35 8 24 44
"17" 64 115 12645 25 14 25 51
"18" 68 117 12641 21 10 28 58
"19" 72 124 12635 23 8 30 63
"20" 76 131 12629 25 7 32 67
"21" 80 137 12621 27 6 33 71
"22" 84 147 12612 30 5 37 75
"23" 88 153 12606 26 12 38 77
"24" 92 166 12593 28 14 40 84
"25" 96 181 12578 36 10 41 94
"26" 100 195 12563 47 8 41 99
"27" 104 202 12555 47 8 45 102
"28" 108 211 12548 48 14 45 104
"29" 112 222 12538 42 20 46 114
"30" 116 228 12528 35 20 52 121
"31" 120 248 12509 42 23 53 130
"32" 124 270 12489 53 24 53 140
"33" 128 279 12479 51 24 55 149
"34" 132 293 12464 51 22 58 162
"35" 136 308 12448 52 22 63 171
"36" 140 324 12431 54 22 66 182
"37" 144 338 12419 52 25 69 192
"38" 148 351 12408 51 20 77 203
"39" 152 364 12396 50 21 81 212
"40" 156 377 12383 47 21 83 226
"41" 160 388 12368 44 23 85 236
"42" 164 405 12354 50 21 89 245
"43" 168 415 12343 47 19 92 257
"44" 172 426 12333 47 20 94 265
"45" 176 433 12322 40 21 98 274
"46" 180 447 12311 41 22 100 284
"47" 184 454 12301 38 20 102 294
"48" 188 470 12290 40 20 104 306
"49" 192 473 12284 31 21 109 312
"50" 196 484 12276 37 11 115 321
"51" 200 488 12272 32 12 117 327
