"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 14 12745 4 5 1 4
"3" 8 20 12740 10 3 1 6
"4" 12 20 12740 7 3 3 7
"5" 16 22 12738 8 3 4 7
"6" 20 26 12734 9 2 7 8
"7" 24 29 12729 9 3 8 9
"8" 28 35 12725 13 2 8 12
"9" 32 37 12723 13 1 10 13
"10" 36 42 12717 17 2 10 13
"11" 40 45 12714 18 2 10 15
"12" 44 49 12711 19 4 10 16
"13" 48 54 12704 18 6 11 19
"14" 52 56 12703 16 6 11 23
"15" 56 64 12696 17 7 12 28
"16" 60 74 12686 21 8 14 31
"17" 64 80 12679 23 8 14 35
"18" 68 89 12670 28 6 15 40
"19" 72 95 12664 26 10 16 43
"20" 76 99 12661 25 11 17 46
"21" 80 104 12656 26 6 20 52
"22" 84 110 12649 25 9 20 56
"23" 88 120 12640 24 11 23 62
"24" 92 129 12631 29 10 26 64
"25" 96 135 12624 27 12 28 68
"26" 100 143 12617 31 9 31 72
"27" 104 151 12609 35 10 31 75
"28" 108 157 12600 28 13 34 82
"29" 112 164 12594 26 7 38 93
"30" 116 174 12585 30 11 39 94
"31" 120 183 12577 32 10 41 100
"32" 124 195 12564 31 9 42 113
"33" 128 202 12557 37 7 42 116
"34" 132 209 12549 31 15 44 119
"35" 136 220 12537 31 15 48 126
"36" 140 231 12528 36 10 51 134
"37" 144 236 12522 32 12 53 139
"38" 148 236 12522 24 10 57 145
"39" 152 243 12515 21 14 60 148
"40" 156 253 12506 22 15 64 152
"41" 160 260 12499 22 6 68 164
"42" 164 264 12495 20 7 69 168
"43" 168 265 12492 15 9 71 170
"44" 172 272 12489 16 11 73 172
"45" 176 276 12483 18 8 75 175
"46" 180 283 12477 19 7 76 181
"47" 184 285 12475 16 6 77 186
"48" 188 287 12473 12 6 77 192
"49" 192 287 12473 6 7 77 197
"50" 196 291 12468 6 6 77 202
"51" 200 292 12468 7 3 78 204
