# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 15 99990 5 6 3 1
 8.000000E+00 21 99981 11 5 3 2
 1.200000E+01 20 99978 9 3 3 5
 1.600000E+01 17 99978 8 1 3 5
 2.000000E+01 26 99974 10 7 3 6
 2.400000E+01 37 99962 17 4 5 11
 2.800000E+01 44 99955 21 3 6 14
 3.200000E+01 47 99946 17 9 7 14
 3.600000E+01 60 99937 26 9 8 17
 4.000000E+01 67 99930 28 9 9 21
 4.400000E+01 80 99921 36 7 11 26
 4.800000E+01 84 99915 31 8 15 30
 5.200000E+01 93 99910 34 9 16 34
 5.600000E+01 110 99893 41 14 18 37
 6.000000E+01 131 99871 52 16 20 43
 6.400000E+01 132 99860 42 13 24 53
 6.800000E+01 157 99843 54 17 28 58
 7.200000E+01 168 99831 55 17 33 63
 7.600000E+01 187 99810 54 21 37 75
 8.000000E+01 208 99788 55 24 41 88
 8.400000E+01 237 99758 66 28 43 100
 8.800000E+01 270 99732 80 32 48 110
 9.200000E+01 294 99706 77 41 53 123
 9.600000E+01 315 99682 78 31 65 141
 1.000000E+02 346 99651 84 36 71 155
 1.040000E+02 365 99634 83 30 81 171
 1.080000E+02 383 99611 76 30 88 189
 1.120000E+02 413 99584 77 39 96 201
 1.160000E+02 420 99558 73 33 99 215
 1.200000E+02 439 99532 76 24 108 231
 1.240000E+02 479 99504 92 33 114 240
 1.280000E+02 502 99483 88 39 121 254
 1.320000E+02 530 99452 89 43 129 269
 1.360000E+02 533 99436 68 39 136 290
 1.400000E+02 564 99412 69 50 141 304
 1.440000E+02 587 99387 72 32 152 331
 1.480000E+02 625 99364 82 36 159 348
 1.520000E+02 651 99336 79 40 164 368
 1.560000E+02 676 99319 70 51 172 383
 1.600000E+02 703 99288 76 47 177 403
 1.640000E+02 731 99258 81 40 182 428
 1.680000E+02 749 99224 72 39 188 450
 1.720000E+02 774 99206 79 37 194 464
 1.760000E+02 781 99191 71 27 202 481
 1.800000E+02 796 99178 59 30 208 499
 1.840000E+02 806 99161 53 28 212 513
 1.880000E+02 822 99145 50 34 217 521
 1.920000E+02 853 99125 60 31 225 537
 1.960000E+02 863 99104 55 29 232 547
 2.000000E+02 885 99087 57 29 235 564

#Simulation ended (eff.: 0.982878, detail below)
	#Events: 98792
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
