# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 3 4700 3 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 4 4700 3 0 0 1
 2.400000E+01 6 4700 5 0 0 1
 2.800000E+01 8 4700 7 0 0 1
 3.200000E+01 5 4700 4 0 0 1
 3.600000E+01 7 4699 6 0 0 1
 4.000000E+01 10 4699 9 0 0 1
 4.400000E+01 23 4699 22 0 0 1
 4.800000E+01 22 4694 18 3 0 1
 5.200000E+01 24 4689 19 2 0 3
 5.600000E+01 44 4679 34 4 3 3
 6.000000E+01 46 4674 36 1 5 4
 6.400000E+01 56 4667 44 0 5 7
 6.800000E+01 80 4660 57 7 6 10
 7.200000E+01 89 4646 62 7 8 12
 7.600000E+01 116 4624 84 8 10 14
 8.000000E+01 168 4595 121 16 13 18
 8.400000E+01 206 4564 151 12 18 25
 8.800000E+01 298 4532 225 18 21 34
 9.200000E+01 323 4469 225 29 24 45
 9.600000E+01 443 4406 314 42 34 53
 1.000000E+02 625 4316 454 51 42 78
 1.040000E+02 710 4195 483 71 52 104
 1.080000E+02 945 4035 646 94 67 138
 1.120000E+02 1164 3843 792 109 89 174
 1.160000E+02 1471 3616 1004 130 109 228
 1.200000E+02 1822 3325 1212 160 142 308
 1.240000E+02 2344 2961 1576 183 181 404
 1.280000E+02 2828 2601 1830 279 209 510
 1.320000E+02 3404 2160 2172 327 257 648
 1.360000E+02 4196 1723 2676 393 328 799
 1.400000E+02 4850 1298 2985 466 417 982
 1.440000E+02 5657 887 3391 547 515 1204
 1.480000E+02 6345 604 3602 668 616 1459
 1.520000E+02 7156 359 3830 788 748 1790
 1.560000E+02 7717 200 3812 822 920 2163
 1.600000E+02 8281 114 3746 892 1093 2550
 1.640000E+02 8690 66 3526 926 1253 2985
 1.680000E+02 8584 33 2842 917 1449 3376
 1.720000E+02 8718 20 2371 941 1626 3780
 1.760000E+02 8683 13 1884 848 1800 4151
 1.800000E+02 8621 8 1379 756 1958 4528
 1.840000E+02 8580 6 952 697 2087 4844
 1.880000E+02 8464 4 640 525 2219 5080
 1.920000E+02 8412 2 382 448 2303 5279
 1.960000E+02 8384 1 249 317 2375 5443
 2.000000E+02 8353 0 141 228 2429 5555

#Simulation ended (eff.: 0.956048, detail below)
	#Events: 257718
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
