# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 10 100000 0 10 0 0
 4.000000E+00 13 99987 5 5 0 3
 8.000000E+00 21 99976 13 3 1 4
 1.200000E+01 25 99966 15 4 1 5
 1.600000E+01 30 99962 19 2 1 8
 2.000000E+01 38 99955 22 5 2 9
 2.400000E+01 47 99943 29 3 2 13
 2.800000E+01 59 99927 32 8 3 16
 3.200000E+01 84 99908 53 10 4 17
 3.600000E+01 103 99886 67 5 7 24
 4.000000E+01 123 99865 70 18 10 25
 4.400000E+01 166 99820 97 21 13 35
 4.800000E+01 206 99776 116 27 17 46
 5.200000E+01 265 99717 152 32 22 59
 5.600000E+01 323 99650 191 27 28 77
 6.000000E+01 409 99565 236 40 35 98
 6.400000E+01 544 99422 307 70 43 124
 6.800000E+01 669 99269 380 85 53 151
 7.200000E+01 875 99048 514 96 81 184
 7.600000E+01 1175 98752 694 140 101 240
 8.000000E+01 1514 98380 900 169 124 321
 8.400000E+01 1883 97931 1086 216 175 406
 8.800000E+01 2330 97407 1323 272 226 509
 9.200000E+01 3078 96648 1791 343 289 655
 9.600000E+01 3991 95708 2301 483 371 836
 1.000000E+02 5022 94483 2912 550 477 1083
 1.040000E+02 6393 92925 3656 731 615 1391
 1.080000E+02 7977 90996 4532 887 773 1785
 1.120000E+02 10080 88723 5707 1114 994 2265
 1.160000E+02 12604 85811 6989 1507 1271 2837
 1.200000E+02 15570 82165 8490 1870 1569 3641
 1.240000E+02 19275 77656 10396 2280 1983 4616
 1.280000E+02 23518 72358 12408 2842 2487 5781
 1.320000E+02 28431 66118 14610 3459 3094 7268
 1.360000E+02 34062 59082 17071 4160 3800 9031
 1.400000E+02 39695 51081 18977 4983 4651 11084
 1.440000E+02 45705 42619 20500 5832 5754 13619
 1.480000E+02 51504 33867 21346 6649 7001 16508
 1.520000E+02 57318 25420 21670 7514 8371 19763
 1.560000E+02 62247 17862 20919 8059 9882 23387
 1.600000E+02 66233 11662 19185 8372 11530 27146
 1.640000E+02 69486 7238 16573 8685 13153 31075
 1.680000E+02 71966 4239 13598 8526 14857 34985
 1.720000E+02 73754 2348 10605 7847 16466 38836
 1.760000E+02 74782 1296 7704 6851 17943 42284
 1.800000E+02 75721 765 5383 5889 19179 45270
 1.840000E+02 76242 480 3582 4723 20266 47671
 1.880000E+02 76571 323 2255 3626 21054 49636
 1.920000E+02 76891 235 1445 2661 21709 51076
 1.960000E+02 77035 187 848 1878 22184 52125
 2.000000E+02 77121 156 491 1291 22473 52866

#Simulation ended (eff.: 0.948051, detail below)
	#Events: 1416551
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
