# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 15800 0 0 0 0
 4.000000E+00 2 15800 2 0 0 0
 8.000000E+00 4 15799 3 0 0 1
 1.200000E+01 12 15797 8 2 0 2
 1.600000E+01 15 15791 11 2 0 2
 2.000000E+01 16 15788 10 1 3 2
 2.400000E+01 27 15782 17 4 3 3
 2.800000E+01 31 15772 16 6 4 5
 3.200000E+01 48 15756 29 4 4 11
 3.600000E+01 55 15745 32 6 4 13
 4.000000E+01 60 15730 33 3 4 20
 4.400000E+01 75 15711 39 9 5 22
 4.800000E+01 99 15684 53 14 7 25
 5.200000E+01 130 15655 77 15 8 30
 5.600000E+01 155 15608 90 15 12 38
 6.000000E+01 183 15569 105 13 20 45
 6.400000E+01 216 15538 126 21 21 48
 6.800000E+01 306 15482 188 32 24 62
 7.200000E+01 397 15378 243 49 32 73
 7.600000E+01 487 15267 307 41 43 96
 8.000000E+01 600 15167 369 55 57 119
 8.400000E+01 782 15000 499 74 63 146
 8.800000E+01 1000 14780 627 115 80 178
 9.200000E+01 1270 14471 785 134 106 245
 9.600000E+01 1640 14099 1014 181 127 318
 1.000000E+02 1988 13644 1216 199 165 408
 1.040000E+02 2485 13196 1516 240 214 515
 1.080000E+02 3273 12561 2039 312 273 649
 1.120000E+02 4054 11806 2460 447 346 801
 1.160000E+02 5023 10884 3015 547 442 1019
 1.200000E+02 6274 9811 3762 661 570 1281
 1.240000E+02 7768 8489 4559 852 720 1637
 1.280000E+02 9560 7051 5519 1034 919 2088
 1.320000E+02 11423 5613 6434 1242 1148 2599
 1.360000E+02 13217 4194 7074 1464 1455 3224
 1.400000E+02 15587 3012 8010 1816 1772 3989
 1.440000E+02 17948 1958 8637 2214 2151 4946
 1.480000E+02 20264 1135 9105 2474 2637 6048
 1.520000E+02 22311 654 9105 2788 3164 7254
 1.560000E+02 24271 377 8886 2972 3784 8629
 1.600000E+02 25851 193 8336 3063 4388 10064
 1.640000E+02 26790 93 7181 3172 5022 11415
 1.680000E+02 27595 50 6014 3112 5647 12822
 1.720000E+02 28058 30 4676 2922 6244 14216
 1.760000E+02 28505 17 3590 2648 6776 15491
 1.800000E+02 28582 9 2468 2255 7230 16629
 1.840000E+02 28631 5 1596 1860 7617 17558
 1.880000E+02 28717 4 1065 1413 7931 18308
 1.920000E+02 28767 1 628 1049 8186 18904
 1.960000E+02 28800 1 409 714 8341 19336
 2.000000E+02 28819 1 241 522 8450 19606

#Simulation ended (eff.: 0.950787, detail below)
	#Events: 612501
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
