"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 16 18 127488 8 6 1 3
"3" 32 30 127480 19 3 2 6
"4" 48 38 127470 25 2 3 8
"5" 64 51 127459 33 5 3 10
"6" 80 72 127436 46 7 3 16
"7" 96 91 127416 57 9 6 19
"8" 112 119 127389 76 13 8 22
"9" 128 144 127362 91 14 8 31
"10" 144 180 127327 111 19 8 42
"11" 160 236 127269 150 21 12 53
"12" 176 300 127201 189 27 17 67
"13" 192 371 127126 227 38 26 80
"14" 208 461 127037 275 47 41 98
"15" 224 591 126906 351 59 50 131
"16" 240 739 126752 438 83 58 160
"17" 256 952 126541 569 112 74 197
"18" 272 1242 126233 753 135 98 256
"19" 288 1589 125879 993 143 132 321
"20" 304 2015 125447 1265 202 159 389
"21" 320 2550 124892 1586 266 204 494
"22" 336 3282 124135 2029 349 258 646
"23" 352 4139 123259 2549 414 339 837
"24" 368 5253 122103 3206 571 421 1055
"25" 384 6727 120595 4121 733 538 1335
"26" 400 8601 118645 5274 893 685 1749
"27" 416 10947 116232 6637 1169 891 2250
"28" 432 13868 113287 8443 1458 1157 2810
"29" 448 17425 109632 10454 1892 1476 3603
"30" 464 21739 105245 12890 2334 1888 4627
"31" 480 26944 99914 15776 2873 2414 5881
"32" 496 33321 93366 19252 3657 3049 7363
"33" 512 40771 85784 23158 4543 3875 9195
"34" 528 49109 77260 27190 5541 4881 11497
"35" 544 58448 67719 31333 6785 6046 14284
"36" 560 68519 57528 35281 8064 7504 17670
"37" 576 78787 47148 38385 9486 9230 21686
"38" 592 89044 36815 40432 10996 11185 26431
"39" 608 98357 27406 40964 12209 13427 31757
"40" 624 106580 19303 39631 13414 15936 37599
"41" 640 113368 12688 36730 14121 18620 43897
"42" 656 118435 7785 32103 14490 21346 50496
"43" 672 121929 4458 26645 14256 24096 56932
"44" 688 124106 2490 20988 13164 26733 63221
"45" 704 125512 1348 15649 11807 29232 68824
"46" 720 126225 795 10941 10160 31432 73692
"47" 736 126687 478 7305 8247 33263 77872
"48" 752 126954 299 4637 6422 34700 81195
"49" 768 127135 217 2821 4838 35772 83704
"50" 784 127226 181 1628 3456 36550 85592
"51" 800 127302 146 993 2296 37092 86921
