"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 25 12735 15 8 1 1
"3" 8 33 12727 22 3 2 6
"4" 12 34 12726 21 2 3 8
"5" 16 36 12722 17 6 4 9
"6" 20 43 12715 18 9 4 12
"7" 24 58 12702 30 9 6 13
"8" 28 67 12691 35 7 7 18
"9" 32 78 12681 35 14 8 21
"10" 36 87 12671 36 12 12 27
"11" 40 101 12656 42 13 15 31
"12" 44 111 12646 44 10 16 41
"13" 48 121 12637 48 8 18 47
"14" 52 133 12626 46 19 19 49
"15" 56 146 12613 49 20 23 54
"16" 60 173 12582 62 18 27 66
"17" 64 195 12565 72 20 31 72
"18" 68 215 12540 78 25 32 80
"19" 72 242 12514 87 28 38 89
"20" 76 267 12490 91 26 42 108
"21" 80 285 12472 82 29 54 120
"22" 84 310 12445 85 31 64 130
"23" 88 332 12424 89 31 69 143
"24" 92 360 12399 96 28 78 158
"25" 96 384 12375 95 25 87 177
"26" 100 399 12356 90 27 93 189
"27" 104 423 12331 87 40 101 195
"28" 108 457 12303 95 44 108 210
"29" 112 500 12257 116 41 117 226
"30" 116 528 12227 126 38 121 243
"31" 120 558 12198 122 50 128 258
"32" 124 581 12174 117 56 136 272
"33" 128 611 12142 104 56 149 302
"34" 132 641 12111 108 44 164 325
"35" 136 685 12071 120 54 170 341
"36" 140 724 12031 120 60 179 365
"37" 144 746 12008 116 45 191 394
"38" 148 775 11980 111 48 201 415
"39" 152 805 11951 109 44 214 438
"40" 156 831 11923 109 47 217 458
"41" 160 854 11904 96 52 223 483
"42" 164 887 11871 102 48 230 507
"43" 168 909 11844 100 41 241 527
"44" 172 943 11814 103 43 250 547
"45" 176 966 11791 103 42 257 564
"46" 180 982 11771 89 44 263 586
"47" 184 1008 11745 90 38 277 603
"48" 188 1038 11720 97 44 284 613
"49" 192 1055 11702 83 46 296 630
"50" 196 1072 11687 74 44 305 649
"51" 200 1084 11673 67 34 316 667
