"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 18 12742 8 6 1 3
"3" 8 23 12736 13 4 2 4
"4" 12 28 12732 17 4 3 4
"5" 16 33 12726 19 4 4 6
"6" 20 40 12720 24 3 4 9
"7" 24 45 12714 23 4 7 11
"8" 28 51 12708 23 6 8 14
"9" 32 58 12702 26 10 8 14
"10" 36 74 12685 34 13 11 16
"11" 40 84 12674 37 11 17 19
"12" 44 92 12667 36 9 21 26
"13" 48 108 12652 41 13 23 31
"14" 52 117 12641 38 16 30 33
"15" 56 132 12625 43 19 32 38
"16" 60 146 12613 47 18 34 47
"17" 64 156 12602 45 17 37 57
"18" 68 168 12588 46 18 41 63
"19" 72 185 12571 51 18 44 72
"20" 76 197 12558 50 17 46 84
"21" 80 221 12538 61 17 49 94
"22" 84 246 12511 72 20 52 102
"23" 88 258 12499 66 23 56 113
"24" 92 275 12482 66 23 60 126
"25" 96 288 12469 61 26 64 137
"26" 100 310 12444 67 30 68 145
"27" 104 345 12411 88 25 71 161
"28" 108 357 12397 80 31 72 174
"29" 112 385 12375 91 23 77 194
"30" 116 400 12355 84 25 83 208
"31" 120 426 12330 94 31 85 216
"32" 124 455 12303 96 34 93 232
"33" 128 481 12276 100 34 99 248
"34" 132 504 12253 100 34 104 266
"35" 136 524 12232 96 38 109 281
"36" 140 545 12210 84 42 120 299
"37" 144 567 12190 83 41 129 314
"38" 148 589 12167 85 32 138 334
"39" 152 610 12146 82 35 144 349
"40" 156 627 12130 70 44 149 364
"41" 160 636 12116 67 30 158 381
"42" 164 647 12112 54 31 161 401
"43" 168 667 12092 47 36 170 414
"44" 172 682 12075 49 29 175 429
"45" 176 701 12059 56 25 184 436
"46" 180 710 12048 49 25 188 448
"47" 184 721 12037 47 24 193 457
"48" 188 737 12023 41 31 196 469
"49" 192 756 12001 55 23 199 479
"50" 196 767 11991 53 19 206 489
"51" 200 773 11985 44 23 211 495
