"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 12750 0 10 0 0
"2" 4 16 12744 6 3 2 5
"3" 8 17 12742 7 1 2 7
"4" 12 19 12741 7 2 2 8
"5" 16 20 12740 6 4 2 8
"6" 20 22 12738 6 4 2 10
"7" 24 27 12732 10 2 3 12
"8" 28 29 12729 10 3 3 13
"9" 32 33 12726 11 4 3 15
"10" 36 39 12721 16 2 6 15
"11" 40 41 12718 17 1 8 15
"12" 44 45 12714 17 5 8 15
"13" 48 52 12707 18 10 8 16
"14" 52 62 12697 25 8 8 21
"15" 56 71 12687 30 6 8 27
"16" 60 85 12674 38 8 9 30
"17" 64 92 12666 30 22 9 31
"18" 68 111 12646 44 16 14 37
"19" 72 127 12632 47 15 21 44
"20" 76 140 12616 47 20 21 52
"21" 80 154 12604 54 18 23 59
"22" 84 165 12594 51 19 26 69
"23" 88 182 12577 51 25 30 76
"24" 92 200 12557 54 28 31 87
"25" 96 217 12542 58 24 34 101
"26" 100 229 12525 56 26 38 109
"27" 104 249 12510 63 25 45 116
"28" 108 267 12491 65 29 51 122
"29" 112 283 12475 65 22 58 138
"30" 116 303 12456 63 27 60 153
"31" 120 327 12432 68 34 63 162
"32" 124 349 12409 77 29 73 170
"33" 128 372 12385 82 27 78 185
"34" 132 399 12360 86 29 84 200
"35" 136 419 12340 82 30 93 214
"36" 140 434 12321 79 33 98 224
"37" 144 458 12300 79 34 106 239
"38" 148 476 12281 75 38 114 249
"39" 152 499 12258 79 31 127 262
"40" 156 520 12236 78 37 133 272
"41" 160 536 12221 74 39 138 285
"42" 164 555 12204 61 37 144 313
"43" 168 567 12190 52 43 149 323
"44" 172 585 12174 55 32 160 338
"45" 176 601 12155 55 26 170 350
"46" 180 609 12150 50 27 173 359
"47" 184 620 12138 35 33 179 373
"48" 188 635 12125 36 25 187 387
"49" 192 649 12110 43 24 191 391
"50" 196 657 12100 39 20 197 401
"51" 200 664 12094 36 20 201 407
