"time" "cases" "susceptible" "exposed" "infected" "removed" "dead"
"1" 0 10 127500 0 10 0 0
"2" 4 22 127489 12 5 3 2
"3" 8 32 127476 22 3 4 3
"4" 12 37 127473 25 2 5 5
"5" 16 39 127470 24 2 6 7
"6" 20 49 127459 27 6 6 10
"7" 24 62 127447 33 10 6 13
"8" 28 80 127427 46 7 6 21
"9" 32 108 127401 67 10 8 23
"10" 36 127 127381 74 10 11 32
"11" 40 159 127344 95 15 12 37
"12" 44 200 127305 120 21 16 43
"13" 48 260 127247 156 33 20 51
"14" 52 324 127175 197 35 28 64
"15" 56 427 127069 272 40 34 81
"16" 60 550 126949 351 52 44 103
"17" 64 686 126805 433 75 53 125
"18" 68 887 126597 540 110 81 156
"19" 72 1135 126347 714 99 106 216
"20" 76 1432 126041 893 145 125 269
"21" 80 1816 125661 1123 198 167 328
"22" 84 2316 125132 1435 241 207 433
"23" 88 2979 124449 1822 325 266 566
"24" 92 3760 123667 2301 390 346 723
"25" 96 4733 122656 2856 478 434 965
"26" 100 6020 121352 3651 627 546 1196
"27" 104 7596 119722 4588 803 690 1515
"28" 108 9609 117653 5836 979 866 1928
"29" 112 12145 115048 7292 1310 1088 2455
"30" 116 15255 111853 9095 1634 1352 3174
"31" 120 19260 107763 11473 2053 1729 4005
"32" 124 23958 102938 14094 2591 2193 5080
"33" 128 29527 97207 17104 3251 2789 6383
"34" 132 36277 90378 20732 4030 3514 8001
"35" 136 44040 82428 24625 4968 4422 10025
"36" 140 52873 73436 28775 5987 5459 12652
"37" 144 62483 63687 32767 7306 6765 15645
"38" 148 72331 53674 36124 8529 8317 19361
"39" 152 82422 43458 38822 9859 10101 23640
"40" 156 92338 33450 40267 11275 12219 28577
"41" 160 101453 24397 40355 12500 14550 34048
"42" 164 109127 16810 38525 13417 17223 39962
"43" 168 115254 10760 35165 13897 19889 46303
"44" 172 119670 6489 30249 13971 22729 52721
"45" 176 122643 3793 24608 13603 25356 59076
"46" 180 124620 2091 19117 12498 27971 65034
"47" 184 125686 1208 13839 10992 30296 70559
"48" 188 126328 713 9573 9344 32249 75162
"49" 192 126730 448 6318 7538 33878 78996
"50" 196 126989 294 4014 5784 35137 82054
"51" 200 127159 209 2521 4222 36073 84343
