# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 7000 0 0 0 0
 4.000000E+00 0 6999 0 0 0 0
 8.000000E+00 5 6999 5 0 0 0
 1.200000E+01 3 6999 2 1 0 0
 1.600000E+01 3 6998 3 0 0 0
 2.000000E+01 5 6998 3 1 0 1
 2.400000E+01 7 6997 5 0 0 2
 2.800000E+01 16 6993 11 2 0 3
 3.200000E+01 17 6990 13 1 0 3
 3.600000E+01 21 6988 14 3 1 3
 4.000000E+01 23 6980 15 4 1 3
 4.400000E+01 33 6972 23 5 1 4
 4.800000E+01 37 6965 27 4 2 4
 5.200000E+01 40 6961 28 4 3 5
 5.600000E+01 54 6951 40 5 3 6
 6.000000E+01 82 6938 64 6 5 7
 6.400000E+01 92 6928 68 7 7 10
 6.800000E+01 118 6911 83 6 12 17
 7.200000E+01 142 6893 95 8 15 24
 7.600000E+01 195 6869 139 14 15 27
 8.000000E+01 238 6838 168 18 18 34
 8.400000E+01 322 6787 228 26 24 44
 8.800000E+01 399 6707 278 30 33 58
 9.200000E+01 522 6611 363 48 43 68
 9.600000E+01 628 6508 438 42 51 97
 1.000000E+02 816 6394 556 73 64 123
 1.040000E+02 1023 6244 697 85 74 167
 1.080000E+02 1323 6041 931 76 96 220
 1.120000E+02 1595 5828 1087 125 118 265
 1.160000E+02 2012 5515 1365 163 144 340
 1.200000E+02 2600 5166 1767 224 186 423
 1.240000E+02 3011 4753 2005 252 235 519
 1.280000E+02 3810 4265 2547 305 302 656
 1.320000E+02 4743 3670 3107 431 378 827
 1.360000E+02 5678 3032 3704 500 468 1006
 1.400000E+02 6723 2351 4279 617 551 1276
 1.440000E+02 7816 1715 4822 700 694 1600
 1.480000E+02 9195 1201 5515 858 846 1976
 1.520000E+02 10205 765 5748 1035 1034 2388
 1.560000E+02 11455 416 6126 1181 1234 2914
 1.600000E+02 12287 229 6039 1259 1489 3500
 1.640000E+02 13030 118 5890 1310 1757 4073
 1.680000E+02 13480 70 5354 1407 2020 4699
 1.720000E+02 13698 34 4643 1427 2299 5329
 1.760000E+02 13840 18 3852 1425 2574 5989
 1.800000E+02 13576 9 2903 1299 2829 6545
 1.840000E+02 13503 9 2178 1120 3076 7129
 1.880000E+02 13523 6 1598 1029 3275 7621
 1.920000E+02 13370 2 1038 842 3442 8048
 1.960000E+02 13203 2 644 633 3573 8353
 2.000000E+02 13106 2 382 462 3671 8591

#Simulation ended (eff.: 0.962281, detail below)
	#Events: 463423
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
