# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 1 4700 1 0 0 0
 8.000000E+00 4 4700 4 0 0 0
 1.200000E+01 1 4700 1 0 0 0
 1.600000E+01 5 4700 5 0 0 0
 2.000000E+01 6 4698 5 1 0 0
 2.400000E+01 9 4697 7 2 0 0
 2.800000E+01 12 4688 9 3 0 0
 3.200000E+01 11 4681 7 4 0 0
 3.600000E+01 19 4678 13 5 1 0
 4.000000E+01 18 4670 14 1 1 2
 4.400000E+01 18 4665 13 2 1 2
 4.800000E+01 28 4659 18 4 1 5
 5.200000E+01 41 4646 28 3 2 8
 5.600000E+01 45 4640 29 3 4 9
 6.000000E+01 64 4627 45 4 5 10
 6.400000E+01 88 4608 60 9 6 13
 6.800000E+01 97 4586 63 11 8 15
 7.200000E+01 133 4569 92 12 10 19
 7.600000E+01 166 4543 111 15 12 28
 8.000000E+01 174 4502 112 17 13 32
 8.400000E+01 282 4462 206 21 14 41
 8.800000E+01 345 4408 246 26 22 51
 9.200000E+01 455 4329 317 41 26 71
 9.600000E+01 570 4232 392 48 41 89
 1.000000E+02 743 4108 509 68 53 113
 1.040000E+02 910 3954 611 71 76 152
 1.080000E+02 1143 3758 741 117 92 193
 1.120000E+02 1501 3509 999 136 108 258
 1.160000E+02 1799 3231 1195 171 124 309
 1.200000E+02 2265 2898 1504 211 158 392
 1.240000E+02 2711 2527 1753 269 198 491
 1.280000E+02 3418 2105 2220 332 239 627
 1.320000E+02 4003 1649 2545 374 302 782
 1.360000E+02 4692 1226 2880 472 371 969
 1.400000E+02 5572 874 3351 553 470 1198
 1.440000E+02 6272 553 3582 644 586 1460
 1.480000E+02 6963 342 3739 730 715 1779
 1.520000E+02 7618 208 3787 857 848 2126
 1.560000E+02 8224 114 3810 877 1014 2523
 1.600000E+02 8517 60 3449 972 1191 2905
 1.640000E+02 8724 32 2987 982 1388 3367
 1.680000E+02 8772 17 2448 959 1559 3806
 1.720000E+02 8814 8 1953 905 1744 4212
 1.760000E+02 8656 4 1423 729 1914 4590
 1.800000E+02 8588 3 925 696 2054 4913
 1.840000E+02 8623 3 668 591 2191 5173
 1.880000E+02 8558 1 440 415 2274 5429
 1.920000E+02 8547 1 277 341 2340 5589
 1.960000E+02 8493 1 163 224 2391 5715
 2.000000E+02 8503 1 99 163 2440 5801

#Simulation ended (eff.: 0.955003, detail below)
	#Events: 257510
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
