# time 'Cases' 'Susceptible' 'Exposed' 'Infected' 'Removed' 'Deads'
 0.000000E+00 0 4700 0 0 0 0
 4.000000E+00 2 4700 2 0 0 0
 8.000000E+00 1 4700 1 0 0 0
 1.200000E+01 5 4700 5 0 0 0
 1.600000E+01 2 4700 2 0 0 0
 2.000000E+01 4 4700 4 0 0 0
 2.400000E+01 4 4700 4 0 0 0
 2.800000E+01 5 4699 4 1 0 0
 3.200000E+01 9 4698 7 1 0 1
 3.600000E+01 14 4692 12 1 0 1
 4.000000E+01 12 4691 10 1 0 1
 4.400000E+01 19 4691 13 4 1 1
 4.800000E+01 24 4687 20 1 1 2
 5.200000E+01 33 4682 27 2 1 3
 5.600000E+01 38 4672 29 2 3 4
 6.000000E+01 44 4670 32 2 5 5
 6.400000E+01 52 4663 38 2 6 6
 6.800000E+01 92 4649 64 13 6 9
 7.200000E+01 117 4628 82 12 8 15
 7.600000E+01 165 4602 122 13 12 18
 8.000000E+01 179 4570 119 18 17 25
 8.400000E+01 231 4526 153 19 21 38
 8.800000E+01 296 4468 191 31 27 47
 9.200000E+01 382 4390 250 38 34 60
 9.600000E+01 494 4323 336 37 44 77
 1.000000E+02 647 4216 439 50 56 102
 1.040000E+02 770 4069 505 69 68 128
 1.080000E+02 998 3918 678 88 81 151
 1.120000E+02 1236 3708 836 117 96 187
 1.160000E+02 1586 3463 1098 132 113 243
 1.200000E+02 1988 3164 1362 163 150 313
 1.240000E+02 2428 2849 1655 197 192 384
 1.280000E+02 2986 2502 1962 298 241 485
 1.320000E+02 3634 2035 2362 347 287 638
 1.360000E+02 4385 1583 2803 422 347 813
 1.400000E+02 5049 1143 3116 482 442 1009
 1.440000E+02 5838 790 3437 604 536 1261
 1.480000E+02 6678 505 3766 680 659 1573
 1.520000E+02 7405 311 3881 823 790 1911
 1.560000E+02 7840 178 3701 876 959 2304
 1.600000E+02 8420 97 3619 954 1120 2727
 1.640000E+02 8634 60 3226 989 1309 3110
 1.680000E+02 8691 29 2664 950 1499 3578
 1.720000E+02 8817 21 2185 924 1708 4000
 1.760000E+02 8802 6 1696 834 1910 4362
 1.800000E+02 8724 5 1204 758 2075 4687
 1.840000E+02 8610 1 808 583 2219 5000
 1.880000E+02 8546 1 495 493 2317 5241
 1.920000E+02 8488 1 296 370 2393 5429
 1.960000E+02 8454 0 196 245 2452 5561
 2.000000E+02 8432 0 118 177 2487 5650

#Simulation ended (eff.: 0.955626, detail below)
	#Events: 258103
	#Valid embedding but no longer unary when required: 0.000000
	#Valid embedding but not binary when required: 0.000000
	#Clashing instance: 0.000000
	#Lazy negative update: 1.000000
	#Lazy negative update of non local instances: 0.000000
	#Perturbation interrupting time advance: 0.000000
